Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10098846,41.51358046,WELLS,16/07/05-16:41:11,CORN,330,3.163,80.10,1.000,963.04,7/5/2016,On,33.80,Yes,9.363,7.100,3815.3,68.13,3815.3,68.13,In,-1.197,0.0032,0.774,0.00,69.00,1,2.156,8.834,1.292,11.41,0.00034,0.019,601.89,0.189,7/5/2016
-85.10097703,41.51358161,WELLS,16/07/05-16:41:11,CORN,331,3.232,81.40,1.000,962.72,7/5/2016,On,33.80,Yes,8.786,8.500,3503.7,62.57,3503.7,62.57,In,-1.199,0.0032,0.791,0.00,65.00,1,2.203,9.027,1.264,11.41,0.00036,0.020,564.78,0.193,7/5/2016
-85.10096763,41.51358255,WELLS,16/07/05-16:41:11,CORN,332,3.333,82.20,1.000,962.82,7/5/2016,On,33.80,Yes,9.136,9.700,3532.5,63.08,3532.5,63.08,In,-1.199,0.0032,0.816,0.00,68.00,1,2.273,9.311,1.226,11.41,0.00035,0.019,587.34,0.199,7/5/2016
-85.10095419,41.51358410,WELLS,16/07/05-16:41:11,CORN,333,3.110,84.20,1.000,963.05,7/5/2016,On,33.80,Yes,9.169,11.10,3799.2,67.84,3799.2,67.84,In,-1.200,0.0032,0.761,0.00,67.00,1,2.121,8.688,1.314,11.41,0.00035,0.019,589.41,0.186,7/5/2016
-85.10094271,41.51358481,WELLS,16/07/05-16:41:11,CORN,334,3.163,85.70,1.000,962.93,7/5/2016,On,33.80,Yes,8.126,12.30,3311.2,59.13,3311.2,59.13,In,-1.197,0.0032,0.774,0.00,70.00,1,2.156,8.834,1.292,11.41,0.00039,0.022,522.36,0.189,7/5/2016
-85.10093384,41.51358541,WELLS,16/07/05-16:41:11,CORN,335,3.051,87.00,1.000,963.04,7/5/2016,On,33.80,Yes,7.296,13.30,3081.6,55.03,3081.6,55.03,In,-1.198,0.0034,0.689,0.00,70.00,1,2.080,8.523,1.451,12.36,0.00047,0.026,469.01,0.168,7/5/2016
-85.10092085,41.51358510,WELLS,16/07/05-16:41:11,CORN,336,3.041,87.80,1.000,962.94,7/5/2016,On,33.80,Yes,6.687,14.30,2833.5,50.60,2833.5,50.60,In,-1.198,0.0034,0.687,0.00,72.00,1,2.074,8.495,1.455,12.36,0.00051,0.029,429.86,0.168,7/5/2016
-85.10091189,41.51358531,WELLS,16/07/05-16:41:11,CORN,337,2.516,87.80,1.000,963.02,7/5/2016,On,33.80,Yes,6.050,15.10,3098.6,55.33,3098.6,55.33,In,-1.199,0.0032,0.616,0.00,67.00,1,1.716,7.029,1.624,11.41,0.00052,0.029,388.94,0.150,7/5/2016
-85.10090603,41.51358545,WELLS,16/07/05-16:41:11,CORN,338,2.044,87.90,1.000,963.11,7/5/2016,On,33.80,Yes,6.160,15.80,3884.2,69.36,3870.4,69.12,In,-1.199,0.0029,0.546,0.00,61.00,1,1.394,5.709,1.832,10.46,0.00047,0.026,396.01,0.133,7/5/2016
-85.10090603,41.51358545,WELLS,16/07/05-16:41:11,CORN,339,0.138,87.90,0.100,963.11,7/5/2016,On,33.80,Yes,6.160,15.80,5761.6,102.89,5741.2,102.52,In,-1.199,0.0029,0.037,0.00,61.00,1,0.940,3.849,27.18,104.61,0.0047,0.264,396.01,0.0090,7/5/2016
-85.10089672,41.51358569,WELLS,16/07/05-16:41:11,CORN,340,2.054,88.30,0.900,963.31,7/5/2016,On,33.80,Yes,5.327,16.50,3008.3,53.72,2972.7,53.08,In,-1.199,0.0029,0.548,0.00,61.00,1,1.556,6.374,1.823,11.62,0.00061,0.034,342.43,0.134,7/5/2016
-85.10089045,41.51358584,WELLS,16/07/05-16:41:11,CORN,341,2.152,88.40,1.000,963.18,7/5/2016,On,33.80,Yes,5.932,17.20,3552.0,63.43,3480.5,62.15,In,-1.198,0.0026,0.632,0.00,59.00,1,1.467,6.012,1.582,9.510,0.00045,0.025,381.32,0.154,7/5/2016
-85.10088178,41.51358572,WELLS,16/07/05-16:41:11,CORN,342,2.067,88.80,1.000,963.14,7/5/2016,On,33.80,Yes,5.989,17.80,3734.1,66.68,3632.5,64.87,In,-1.197,0.0026,0.607,0.00,58.00,1,1.409,5.774,1.647,9.510,0.00044,0.025,384.99,0.148,7/5/2016
-85.10087507,41.51358582,WELLS,16/07/05-16:41:11,CORN,343,2.316,88.40,1.000,963.20,7/5/2016,On,33.80,Yes,6.014,18.40,3346.0,59.75,3231.2,57.70,In,-1.199,0.0026,0.680,0.00,60.00,1,1.579,6.470,1.470,9.510,0.00044,0.025,386.59,0.166,7/5/2016
-85.10086562,41.51358597,WELLS,16/07/05-16:41:11,CORN,344,2.149,87.90,1.000,963.12,7/5/2016,On,33.80,Yes,5.411,18.90,3244.9,57.94,3114.4,55.61,In,-1.198,0.0026,0.631,0.00,59.00,1,1.465,6.003,1.584,9.510,0.00049,0.027,347.83,0.154,7/5/2016
-85.10085932,41.51358607,WELLS,16/07/05-16:41:11,CORN,345,2.205,87.80,1.000,963.21,7/5/2016,On,33.80,Yes,4.200,19.30,2454.9,43.84,2344.5,41.87,In,-1.198,0.0026,0.648,0.00,59.00,1,1.503,6.158,1.544,9.510,0.00063,0.035,269.97,0.158,7/5/2016
-85.10084957,41.51358638,WELLS,16/07/05-16:41:11,CORN,346,2.185,87.80,1.000,963.32,7/5/2016,On,33.80,Yes,5.882,19.60,3469.1,61.95,3300.8,58.94,In,-1.198,0.0026,0.642,0.00,58.00,1,1.490,6.103,1.558,9.510,0.00045,0.025,378.10,0.157,7/5/2016
-85.10084234,41.51358654,WELLS,16/07/05-16:41:11,CORN,347,2.523,88.00,1.000,963.37,7/5/2016,On,33.80,Yes,6.700,19.90,3422.7,61.12,3244.5,57.94,In,-1.199,0.0029,0.674,0.00,63.00,1,1.720,7.047,1.484,10.46,0.00043,0.024,430.74,0.164,7/5/2016
-85.10083123,41.51358702,WELLS,16/07/05-16:41:11,CORN,348,2.539,88.00,1.000,963.54,7/5/2016,On,33.80,Yes,7.146,20.10,3626.8,64.77,3429.4,61.24,In,-1.199,0.0029,0.678,0.00,63.00,1,1.731,7.093,1.475,10.46,0.00041,0.023,459.40,0.166,7/5/2016
-85.10082285,41.51358713,WELLS,16/07/05-16:41:11,CORN,349,2.874,88.40,1.000,963.53,7/5/2016,On,33.80,Yes,7.091,20.20,3179.7,56.78,3002.9,53.62,In,-1.197,0.0032,0.703,0.00,64.00,1,1.960,8.028,1.422,11.41,0.00045,0.025,455.84,0.172,7/5/2016
-85.10080922,41.51358754,WELLS,16/07/05-16:41:11,CORN,350,3.117,89.10,1.000,963.72,7/5/2016,On,33.80,Yes,7.681,20.30,3176.3,56.72,2995.8,53.50,In,-1.201,0.0029,0.832,0.00,61.00,1,2.125,8.706,1.202,10.46,0.00038,0.021,493.81,0.203,7/5/2016
-85.10079819,41.51358756,WELLS,16/07/05-16:41:11,CORN,351,3.084,89.90,1.000,963.77,7/5/2016,On,33.80,Yes,7.546,20.30,3153.4,56.31,2974.2,53.11,In,-1.199,0.0029,0.823,0.00,65.00,1,2.103,8.615,1.214,10.46,0.00039,0.022,485.09,0.201,7/5/2016
-85.10078944,41.51358760,WELLS,16/07/05-16:41:11,CORN,352,2.986,90.00,1.000,963.88,7/5/2016,On,33.80,Yes,7.223,20.30,3117.9,55.68,2940.8,52.51,In,-1.199,0.0032,0.731,0.00,69.00,1,2.036,8.340,1.368,11.41,0.00044,0.025,464.32,0.178,7/5/2016
-85.10077714,41.51358754,WELLS,16/07/05-16:41:11,CORN,353,2.884,90.20,1.000,964.01,7/5/2016,On,33.80,Yes,7.804,20.30,3487.7,62.28,3289.6,58.74,In,-1.199,0.0034,0.652,0.00,69.00,1,1.966,8.056,1.535,12.36,0.00044,0.025,501.70,0.159,7/5/2016
-85.10076945,41.51358762,WELLS,16/07/05-16:41:11,CORN,354,2.687,91.00,1.000,964.09,7/5/2016,On,33.80,Yes,7.740,20.30,3712.2,66.29,3501.3,62.52,In,-1.199,0.0034,0.607,0.00,74.00,1,1.832,7.506,1.647,12.36,0.00044,0.025,497.54,0.148,7/5/2016
-85.10075764,41.51358732,WELLS,16/07/05-16:41:11,CORN,355,2.736,92.80,1.000,964.17,7/5/2016,On,33.80,Yes,7.061,20.30,3325.9,59.39,3137.0,56.02,In,-1.198,0.0034,0.618,0.00,69.00,1,1.866,7.643,1.618,12.36,0.00049,0.027,453.94,0.151,7/5/2016
-85.10074948,41.51358696,WELLS,16/07/05-16:41:11,CORN,356,2.864,94.70,1.000,964.29,7/5/2016,On,33.80,Yes,7.387,20.40,3323.9,59.36,3131.2,55.91,In,-1.199,0.0034,0.647,0.00,72.00,1,1.953,8.001,1.545,12.36,0.00046,0.026,474.87,0.158,7/5/2016
-85.10073780,41.51358620,WELLS,16/07/05-16:41:11,CORN,357,2.687,97.20,1.000,964.39,7/5/2016,On,33.80,Yes,6.835,19.20,3278.3,58.54,3134.7,55.98,In,-1.198,0.0034,0.607,0.00,69.00,1,1.832,7.506,1.647,12.36,0.00050,0.028,439.39,0.148,7/5/2016
-85.10073065,41.51358551,WELLS,16/07/05-16:41:11,CORN,358,2.615,99.60,1.000,964.48,7/5/2016,On,33.80,Yes,6.520,19.10,3213.5,57.38,3076.6,54.94,In,-1.197,0.0034,0.591,0.00,69.00,1,1.783,7.304,1.693,12.36,0.00053,0.029,419.14,0.144,7/5/2016
-85.10072009,41.51358389,WELLS,16/07/05-16:41:11,CORN,359,2.589,103.20,1.000,964.64,7/5/2016,On,33.80,Yes,5.727,19.30,2851.5,50.92,2723.3,48.63,In,-1.198,0.0034,0.585,0.00,72.00,1,1.765,7.231,1.710,12.36,0.00060,0.034,368.19,0.143,7/5/2016
-85.10071378,41.51358249,WELLS,16/07/05-16:41:11,CORN,360,2.408,105.50,1.000,964.63,7/5/2016,On,33.80,Yes,6.617,19.30,3541.4,63.24,3382.1,60.39,In,-1.199,0.0032,0.589,0.00,65.00,2,1.642,6.727,1.697,11.41,0.00048,0.027,425.39,0.144,7/5/2016
-85.10070383,41.51358024,WELLS,16/07/05-16:41:11,CORN,361,2.431,109.20,1.000,964.84,7/5/2016,On,33.80,Yes,6.672,19.40,3537.1,63.16,3373.8,60.25,In,-1.198,0.0034,0.549,0.00,70.00,2,1.658,6.791,1.821,12.36,0.00051,0.029,428.92,0.134,7/5/2016
-85.10069380,41.51357693,WELLS,16/07/05-16:41:11,CORN,362,3.058,115.90,1.000,964.94,7/5/2016,On,33.80,Yes,7.204,19.40,3036.5,54.22,2896.4,51.72,In,-1.198,0.0034,0.691,0.00,73.00,2,2.085,8.541,1.447,12.36,0.00048,0.027,463.14,0.169,7/5/2016
-85.10068280,41.51357243,WELLS,16/07/05-16:41:11,CORN,363,3.317,119.00,1.000,965.03,7/5/2016,On,33.80,Yes,8.275,19.40,3215.3,57.42,3066.9,54.77,In,-1.200,0.0034,0.749,0.00,72.00,2,2.262,9.265,1.334,12.36,0.00042,0.023,531.97,0.183,7/5/2016
-85.10067163,41.51356721,WELLS,16/07/05-16:41:11,CORN,364,3.602,122.60,1.000,965.02,7/5/2016,On,33.80,Yes,8.613,19.40,3081.3,55.02,2939.1,52.48,In,-1.199,0.0034,0.814,0.00,70.00,2,2.456,10.06,1.229,12.36,0.00040,0.022,553.67,0.199,7/5/2016
-85.10066055,41.51356136,WELLS,16/07/05-16:41:11,CORN,365,3.786,124.90,1.000,965.18,7/5/2016,On,33.80,Yes,7.555,19.40,2571.7,45.92,2453.0,43.80,In,-1.200,0.0032,0.927,0.00,68.00,2,2.581,10.58,1.079,11.41,0.00042,0.023,485.66,0.226,7/5/2016
-85.10065169,41.51355628,WELLS,16/07/05-16:41:11,CORN,366,3.248,127.10,1.000,965.14,7/5/2016,On,33.80,Yes,8.309,18.30,3296.9,58.87,3187.6,56.92,In,-1.198,0.0029,0.867,0.00,61.00,2,2.215,9.073,1.153,10.46,0.00035,0.020,534.14,0.212,7/5/2016
-85.10064543,41.51355246,WELLS,16/07/05-16:41:11,CORN,367,2.759,128.70,1.000,965.28,7/5/2016,On,33.80,Yes,7.485,18.50,3496.3,62.43,3372.2,60.22,In,-1.197,0.0029,0.737,0.00,68.00,2,1.881,7.707,1.357,10.46,0.00039,0.022,481.20,0.180,7/5/2016
-85.10063643,41.51354656,WELLS,16/07/05-16:41:11,CORN,368,2.792,131.60,1.000,965.34,7/5/2016,On,33.80,Yes,7.755,18.60,3579.8,63.93,3448.5,61.58,In,-1.199,0.0032,0.683,0.00,69.00,2,1.904,7.799,1.463,11.41,0.00041,0.023,498.55,0.167,7/5/2016
-85.10063053,41.51354237,WELLS,16/07/05-16:41:11,CORN,369,2.874,133.60,1.000,965.40,7/5/2016,On,33.80,Yes,7.872,18.60,3530.3,63.04,3400.7,60.73,In,-1.198,0.0034,0.649,0.00,72.00,2,1.960,8.028,1.540,12.36,0.00044,0.024,506.09,0.158,7/5/2016
-85.10062301,41.51353631,WELLS,16/07/05-16:41:11,CORN,370,3.054,135.90,1.000,965.45,7/5/2016,On,33.80,Yes,8.149,18.70,3438.2,61.40,3308.0,59.07,In,-1.200,0.0034,0.690,0.00,73.00,2,2.083,8.532,1.449,12.36,0.00042,0.024,523.83,0.168,7/5/2016
-85.10061329,41.51352842,WELLS,16/07/05-16:41:11,CORN,371,3.419,137.70,1.000,965.58,7/5/2016,On,33.80,Yes,8.513,18.70,3209.4,57.31,3087.9,55.14,In,-1.198,0.0034,0.772,0.00,73.00,2,2.331,9.549,1.295,12.36,0.00040,0.023,547.28,0.189,7/5/2016
-85.10060559,41.51352158,WELLS,16/07/05-16:41:11,CORN,372,3.412,139.60,1.000,965.66,7/5/2016,On,33.80,Yes,9.173,18.80,3464.8,61.87,3329.5,59.45,In,-1.200,0.0034,0.771,0.00,69.00,2,2.326,9.531,1.297,12.36,0.00037,0.021,589.69,0.188,7/5/2016
-85.10059749,41.51351386,WELLS,16/07/05-16:41:11,CORN,373,3.379,141.60,1.000,965.60,7/5/2016,On,33.80,Yes,8.774,18.70,3346.2,59.75,3219.5,57.49,In,-1.197,0.0034,0.763,0.00,70.00,2,2.304,9.439,1.310,12.36,0.00039,0.022,564.03,0.186,7/5/2016
-85.10059006,41.51350658,WELLS,16/07/05-16:41:11,CORN,374,3.412,142.70,1.000,965.74,7/5/2016,On,33.80,Yes,8.550,17.70,3229.6,57.67,3145.5,56.17,In,-1.198,0.0034,0.771,0.00,69.00,2,2.326,9.531,1.297,12.36,0.00040,0.022,549.66,0.188,7/5/2016
-85.10058332,41.51349959,WELLS,16/07/05-16:41:11,CORN,375,3.123,143.70,1.000,965.74,7/5/2016,On,33.80,Yes,8.651,17.80,3569.5,63.74,3472.3,62.01,In,-1.198,0.0034,0.706,0.00,69.00,2,2.130,8.725,1.417,12.36,0.00040,0.022,556.11,0.172,7/5/2016
-85.10057676,41.51349280,WELLS,16/07/05-16:41:11,CORN,376,2.927,144.20,1.000,965.87,7/5/2016,On,33.80,Yes,8.871,18.00,3906.5,69.76,3790.9,67.69,In,-1.199,0.0034,0.661,0.00,73.00,2,1.995,8.175,1.512,12.36,0.00039,0.022,570.25,0.161,7/5/2016
-85.10057176,41.51348725,WELLS,16/07/05-16:41:11,CORN,377,3.061,144.70,1.000,965.96,7/5/2016,On,33.80,Yes,8.707,18.00,3666.0,65.46,3557.5,63.53,In,-1.199,0.0034,0.692,0.00,69.00,2,2.087,8.550,1.446,12.36,0.00039,0.022,559.74,0.169,7/5/2016
-85.10056432,41.51347914,WELLS,16/07/05-16:41:11,CORN,378,3.110,145.10,1.000,965.98,7/5/2016,On,33.80,Yes,9.014,18.00,3735.3,66.70,3624.8,64.73,In,-1.199,0.0034,0.703,0.00,72.00,2,2.121,8.688,1.423,12.36,0.00038,0.021,579.49,0.172,7/5/2016
-85.10055906,41.51347337,WELLS,16/07/05-16:41:11,CORN,379,3.156,145.40,1.000,966.08,7/5/2016,On,33.80,Yes,8.714,18.00,3558.2,63.54,3452.9,61.66,In,-1.200,0.0034,0.713,0.00,72.00,2,2.152,8.816,1.402,12.36,0.00039,0.022,560.17,0.174,7/5/2016
-85.10055130,41.51346454,WELLS,16/07/05-16:41:11,CORN,380,3.117,146.60,1.000,966.05,7/5/2016,On,33.80,Yes,8.561,17.60,3540.0,63.21,3452.0,61.64,In,-1.198,0.0034,0.704,0.00,72.00,2,2.125,8.706,1.420,12.36,0.00040,0.022,550.36,0.172,7/5/2016
-85.10054645,41.51345873,WELLS,16/07/05-16:41:11,CORN,381,3.150,146.70,1.000,966.08,7/5/2016,On,33.80,Yes,8.932,17.80,3654.9,65.27,3555.4,63.49,In,-1.197,0.0034,0.712,0.00,69.00,2,2.147,8.798,1.405,12.36,0.00038,0.022,574.20,0.174,7/5/2016
-85.10053876,41.51344994,WELLS,16/07/05-16:41:11,CORN,382,3.196,147.00,1.000,966.10,7/5/2016,On,33.80,Yes,9.152,18.00,3690.9,65.91,3581.7,63.96,In,-1.199,0.0034,0.722,0.00,70.00,2,2.179,8.926,1.385,12.36,0.00038,0.021,588.32,0.176,7/5/2016
-85.10053405,41.51344440,WELLS,16/07/05-16:41:11,CORN,383,2.969,147.10,1.000,966.15,7/5/2016,On,33.80,Yes,9.380,18.00,4071.7,72.71,3951.2,70.56,In,-1.199,0.0034,0.671,0.00,73.00,2,2.024,8.294,1.491,12.36,0.00037,0.021,603.03,0.164,7/5/2016
-85.10052741,41.51343676,WELLS,16/07/05-16:41:11,CORN,384,2.881,146.90,1.000,966.19,7/5/2016,On,33.80,Yes,8.657,18.10,3873.2,69.16,3754.0,67.04,In,-1.199,0.0034,0.651,0.00,73.00,2,1.964,8.046,1.537,12.36,0.00040,0.022,556.52,0.159,7/5/2016
-85.10052305,41.51343162,WELLS,16/07/05-16:41:11,CORN,385,2.736,146.70,1.000,966.31,7/5/2016,On,33.80,Yes,9.165,18.00,4316.7,77.08,4189.0,74.80,In,-1.198,0.0034,0.618,0.00,76.00,2,1.866,7.643,1.618,12.36,0.00037,0.021,589.16,0.151,7/5/2016
-85.10051652,41.51342408,WELLS,16/07/05-16:41:11,CORN,386,2.782,146.50,1.000,966.41,7/5/2016,On,33.80,Yes,9.383,17.80,4346.7,77.62,4228.4,75.51,In,-1.200,0.0037,0.584,0.00,76.00,2,1.897,7.771,1.713,13.31,0.00039,0.022,603.22,0.142,7/5/2016
-85.10051207,41.51341906,WELLS,16/07/05-16:41:11,CORN,387,2.789,146.40,1.000,966.44,7/5/2016,On,33.80,Yes,8.274,18.20,3823.7,68.28,3701.5,66.10,In,-1.198,0.0037,0.585,0.00,78.00,2,1.901,7.790,1.709,13.31,0.00045,0.025,531.89,0.143,7/5/2016
-85.10050549,41.51341159,WELLS,16/07/05-16:41:11,CORN,388,2.766,146.40,1.000,966.48,7/5/2016,On,33.80,Yes,9.710,18.20,4524.9,80.80,4380.3,78.22,In,-1.200,0.0037,0.580,0.00,76.00,2,1.886,7.726,1.723,13.31,0.00038,0.021,624.24,0.142,7/5/2016
-85.10050104,41.51340663,WELLS,16/07/05-16:41:11,CORN,389,2.785,146.40,1.000,966.52,7/5/2016,On,33.80,Yes,9.183,18.30,4249.0,75.88,4108.2,73.36,In,-1.198,0.0037,0.584,0.00,77.00,2,1.899,7.781,1.711,13.31,0.00040,0.023,590.36,0.143,7/5/2016
-85.10049454,41.51339920,WELLS,16/07/05-16:41:11,CORN,390,2.792,146.40,1.000,966.74,7/5/2016,On,33.80,Yes,9.510,18.30,4389.7,78.39,4244.2,75.79,In,-1.199,0.0037,0.586,0.00,74.00,2,1.904,7.799,1.707,13.31,0.00039,0.022,611.34,0.143,7/5/2016
-85.10049018,41.51339445,WELLS,16/07/05-16:41:11,CORN,391,2.680,146.30,1.000,966.82,7/5/2016,On,33.80,Yes,9.361,18.40,4501.0,80.38,4346.6,77.62,In,-1.199,0.0037,0.562,0.00,73.00,2,1.828,7.487,1.778,13.31,0.00040,0.022,601.80,0.137,7/5/2016
-85.10048378,41.51338724,WELLS,16/07/05-16:41:11,CORN,392,2.684,146.30,1.000,966.91,7/5/2016,On,33.80,Yes,9.222,18.30,4428.9,79.09,4282.1,76.47,In,-1.199,0.0037,0.563,0.00,76.00,2,1.830,7.496,1.776,13.31,0.00040,0.022,592.87,0.137,7/5/2016
-85.10047940,41.51338234,WELLS,16/07/05-16:41:11,CORN,393,2.776,146.70,1.000,966.94,7/5/2016,On,33.80,Yes,9.722,18.10,4514.2,80.61,4375.3,78.13,In,-1.200,0.0037,0.582,0.00,76.00,2,1.892,7.753,1.717,13.31,0.00038,0.021,624.98,0.142,7/5/2016
-85.10047285,41.51337488,WELLS,16/07/05-16:41:11,CORN,394,2.792,147.00,1.000,967.01,7/5/2016,On,33.80,Yes,9.767,18.50,4508.6,80.51,4348.5,77.65,In,-1.198,0.0037,0.586,0.00,76.00,2,1.904,7.799,1.707,13.31,0.00038,0.021,627.90,0.143,7/5/2016
-85.10046857,41.51336986,WELLS,16/07/05-16:41:11,CORN,395,2.795,147.00,1.000,967.10,7/5/2016,On,33.80,Yes,9.985,18.70,4603.8,82.21,4429.5,79.10,In,-1.197,0.0037,0.586,0.00,76.00,2,1.906,7.808,1.705,13.31,0.00037,0.021,641.91,0.143,7/5/2016
-85.10046199,41.51336244,WELLS,16/07/05-16:41:11,CORN,396,2.700,146.60,1.000,967.24,7/5/2016,On,33.80,Yes,9.284,18.80,4431.1,79.13,4258.1,76.04,In,-1.198,0.0034,0.610,0.00,73.00,2,1.841,7.542,1.639,12.36,0.00037,0.021,596.80,0.149,7/5/2016
-85.10045762,41.51335732,WELLS,16/07/05-16:41:11,CORN,397,2.831,146.50,1.000,967.23,7/5/2016,On,33.80,Yes,9.171,18.70,4174.6,74.55,4016.5,71.72,In,-1.200,0.0034,0.640,0.00,74.00,2,1.930,7.909,1.563,12.36,0.00037,0.021,589.57,0.156,7/5/2016
-85.10045107,41.51334981,WELLS,16/07/05-16:41:11,CORN,398,2.717,146.40,1.000,967.30,7/5/2016,On,33.80,Yes,8.663,18.40,4110.1,73.39,3969.0,70.88,In,-1.199,0.0034,0.614,0.00,72.00,2,1.852,7.588,1.629,12.36,0.00040,0.022,556.93,0.150,7/5/2016
-85.10044655,41.51334485,WELLS,16/07/05-16:41:11,CORN,399,2.680,146.20,1.000,967.35,7/5/2016,On,33.80,Yes,8.657,18.40,4162.3,74.33,4019.4,71.78,In,-1.199,0.0034,0.606,0.00,72.00,2,1.828,7.487,1.651,12.36,0.00040,0.022,556.51,0.148,7/5/2016
-85.10043988,41.51333729,WELLS,16/07/05-16:41:11,CORN,400,2.736,146.20,1.000,967.45,7/5/2016,On,33.80,Yes,8.737,18.80,4115.1,73.48,3954.4,70.61,In,-1.199,0.0034,0.618,0.00,69.00,2,1.866,7.643,1.618,12.36,0.00039,0.022,561.65,0.151,7/5/2016
-85.10043534,41.51333213,WELLS,16/07/05-16:41:11,CORN,401,2.740,146.40,1.000,967.51,7/5/2016,On,33.80,Yes,8.105,18.80,3813.1,68.09,3664.2,65.43,In,-1.199,0.0034,0.619,0.00,68.00,2,1.868,7.652,1.616,12.36,0.00042,0.024,521.06,0.151,7/5/2016
-85.10042878,41.51332478,WELLS,16/07/05-16:41:11,CORN,402,2.687,147.10,1.000,967.64,7/5/2016,On,33.80,Yes,8.942,19.00,4289.1,76.59,4111.5,73.42,In,-1.198,0.0032,0.658,0.00,68.00,2,1.832,7.506,1.520,11.41,0.00035,0.020,574.87,0.161,7/5/2016
-85.10042456,41.51331975,WELLS,16/07/05-16:41:11,CORN,403,2.628,147.40,1.000,967.61,7/5/2016,On,33.80,Yes,8.552,19.00,4194.2,74.90,4020.5,71.79,In,-1.200,0.0034,0.594,0.00,68.00,2,1.792,7.341,1.684,12.36,0.00040,0.022,549.79,0.145,7/5/2016
-85.10041832,41.51331243,WELLS,16/07/05-16:41:11,CORN,404,2.671,148.00,1.000,967.74,7/5/2016,On,33.80,Yes,8.338,19.00,4023.6,71.85,3857.0,68.87,In,-1.199,0.0034,0.603,0.00,69.00,2,1.821,7.460,1.657,12.36,0.00041,0.023,535.99,0.147,7/5/2016
-85.10041381,41.51330698,WELLS,16/07/05-16:41:11,CORN,405,2.881,148.30,1.000,967.77,7/5/2016,On,33.80,Yes,7.993,19.00,3576.1,63.86,3428.0,61.21,In,-1.199,0.0034,0.651,0.00,69.00,2,1.964,8.046,1.537,12.36,0.00043,0.024,513.83,0.159,7/5/2016
-85.10040766,41.51329932,WELLS,16/07/05-16:41:11,CORN,406,2.854,148.50,1.000,967.82,7/5/2016,On,33.80,Yes,8.598,18.40,3882.2,69.33,3749.0,66.95,In,-1.198,0.0034,0.645,0.00,69.00,2,1.946,7.973,1.551,12.36,0.00040,0.022,552.73,0.157,7/5/2016
-85.10040334,41.51329380,WELLS,16/07/05-16:41:11,CORN,407,2.795,148.60,1.000,967.88,7/5/2016,On,33.80,Yes,8.016,18.60,3695.8,66.00,3560.2,63.58,In,-1.200,0.0034,0.632,0.00,70.00,2,1.906,7.808,1.583,12.36,0.00043,0.024,515.31,0.154,7/5/2016
-85.10039730,41.51328622,WELLS,16/07/05-16:41:11,CORN,408,2.700,148.40,1.000,967.98,7/5/2016,On,33.80,Yes,7.279,18.80,3474.1,62.04,3338.4,59.61,In,-1.201,0.0034,0.610,0.00,68.00,2,1.841,7.542,1.639,12.36,0.00047,0.026,467.91,0.149,7/5/2016
-85.10039277,41.51328074,WELLS,16/07/05-16:41:11,CORN,409,2.887,148.30,1.000,967.99,7/5/2016,On,33.80,Yes,8.520,19.00,3803.1,67.91,3645.6,65.10,In,-1.198,0.0034,0.652,0.00,70.00,2,1.969,8.065,1.533,12.36,0.00040,0.023,547.70,0.159,7/5/2016
-85.10038644,41.51327292,WELLS,16/07/05-16:41:11,CORN,410,2.831,148.90,1.000,968.06,7/5/2016,On,33.80,Yes,8.039,19.30,3659.3,65.34,3494.7,62.41,In,-1.197,0.0034,0.640,0.00,67.00,2,1.930,7.909,1.563,12.36,0.00043,0.024,516.80,0.156,7/5/2016
-85.10038222,41.51326768,WELLS,16/07/05-16:41:11,CORN,411,2.848,149.20,1.000,968.10,7/5/2016,On,33.80,Yes,7.924,19.10,3586.1,64.04,3433.3,61.31,In,-1.198,0.0032,0.697,0.00,67.00,2,1.942,7.955,1.435,11.41,0.00040,0.022,509.39,0.170,7/5/2016
-85.10037594,41.51325970,WELLS,16/07/05-16:41:11,CORN,412,2.749,149.90,1.000,968.19,7/5/2016,On,33.80,Yes,8.619,19.10,4040.5,72.15,3868.3,69.08,In,-1.201,0.0032,0.673,0.00,64.00,2,1.875,7.680,1.486,11.41,0.00037,0.021,554.10,0.164,7/5/2016
-85.10037171,41.51325432,WELLS,16/07/05-16:41:11,CORN,413,2.874,149.70,1.000,968.21,7/5/2016,On,33.80,Yes,7.721,18.30,3462.5,61.83,3347.8,59.78,In,-1.200,0.0032,0.703,0.00,68.00,2,1.960,8.028,1.422,11.41,0.00041,0.023,496.37,0.172,7/5/2016
