Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.20755443,40.99362574,AULT,SCHALE,MIKESELL40,,On,-459.67,13.83,7/15/2015,Yes,823.64,96.99,99.40,15.60,2.049,33.62,5819.5,5964.3,Grain Harvest,203748,WHEAT
-86.20755451,40.99363447,AULT,SCHALE,MIKESELL40,,On,-459.67,14.99,7/15/2015,Yes,823.73,104.51,107.62,16.00,2.051,33.61,6270.8,6457.5,Grain Harvest,203748,WHEAT
-86.20755447,40.99364308,AULT,SCHALE,MIKESELL40,,On,-459.67,15.37,7/15/2015,Yes,823.80,103.57,106.77,16.10,2.118,33.63,6213.9,6406.5,Grain Harvest,203748,WHEAT
-86.20755418,40.99365175,AULT,SCHALE,MIKESELL40,,On,-459.67,14.78,7/15/2015,Yes,823.87,96.80,99.91,16.20,2.177,33.65,5807.8,5994.9,Grain Harvest,203748,WHEAT
-86.20755382,40.99366040,AULT,SCHALE,MIKESELL40,,On,-459.67,14.10,7/15/2015,Yes,823.93,92.97,95.63,15.90,2.170,33.65,5578.5,5737.7,Grain Harvest,203748,WHEAT
-86.20755352,40.99366915,AULT,SCHALE,MIKESELL40,,On,-459.67,17.02,7/15/2015,Yes,823.95,112.12,115.18,15.80,2.177,33.61,6726.9,6910.7,Grain Harvest,203748,WHEAT
-86.20755348,40.99367779,AULT,SCHALE,MIKESELL40,,On,-459.67,15.55,7/15/2015,Yes,824.02,102.85,105.91,16.00,2.165,33.56,6171.1,6354.8,Grain Harvest,203748,WHEAT
-86.20755347,40.99368611,AULT,SCHALE,MIKESELL40,,On,-459.67,17.53,7/15/2015,Yes,824.12,115.00,118.70,16.20,2.181,33.52,6899.9,7122.2,Grain Harvest,203748,WHEAT
-86.20755321,40.99369454,AULT,SCHALE,MIKESELL40,,On,-459.67,13.63,7/15/2015,Yes,824.20,91.90,94.87,16.20,2.118,33.56,5514.3,5691.9,Grain Harvest,203748,WHEAT
-86.20755285,40.99370295,AULT,SCHALE,MIKESELL40,,On,-459.67,14.95,7/15/2015,Yes,824.25,98.74,101.44,15.80,2.170,33.61,5924.5,6086.3,Grain Harvest,203748,WHEAT
-86.20755250,40.99371097,AULT,SCHALE,MIKESELL40,,On,-459.67,16.30,7/15/2015,Yes,824.36,110.41,113.70,16.00,2.112,33.60,6624.6,6821.8,Grain Harvest,203748,WHEAT
-86.20755204,40.99371924,AULT,SCHALE,MIKESELL40,,On,-459.67,15.10,7/15/2015,Yes,824.43,101.97,105.26,16.20,2.116,33.57,6118.3,6315.4,Grain Harvest,203748,WHEAT
-86.20755163,40.99372717,AULT,SCHALE,MIKESELL40,,On,-459.67,14.87,7/15/2015,Yes,824.53,100.79,104.16,16.30,2.107,33.54,6047.4,6249.7,Grain Harvest,203748,WHEAT
-86.20755104,40.99373524,AULT,SCHALE,MIKESELL40,,On,-459.67,15.03,7/15/2015,Yes,824.64,104.66,108.03,16.20,2.056,33.49,6279.4,6481.7,Grain Harvest,203748,WHEAT
-86.20755051,40.99374320,AULT,SCHALE,MIKESELL40,,On,-459.67,15.35,7/15/2015,Yes,824.75,108.00,110.95,15.80,2.047,33.47,6480.0,6657.0,Grain Harvest,203748,WHEAT
-86.20754998,40.99375122,AULT,SCHALE,MIKESELL40,,On,-459.67,14.31,7/15/2015,Yes,824.87,100.56,103.55,16.00,2.047,33.41,6033.5,6213.1,Grain Harvest,203748,WHEAT
-86.20754948,40.99375901,AULT,SCHALE,MIKESELL40,,On,-459.67,16.21,7/15/2015,Yes,825.02,110.01,113.55,16.20,2.118,33.36,6600.3,6813.0,Grain Harvest,203748,WHEAT
-86.20754896,40.99376719,AULT,SCHALE,MIKESELL40,,On,-459.67,13.92,7/15/2015,Yes,825.09,98.13,101.42,16.30,2.040,33.31,5888.0,6085.0,Grain Harvest,203748,WHEAT
-86.20754866,40.99377514,AULT,SCHALE,MIKESELL40,,On,-459.67,13.97,7/15/2015,Yes,825.21,95.10,97.93,16.00,2.123,33.26,5705.9,5875.7,Grain Harvest,203748,WHEAT
-86.20754822,40.99378336,AULT,SCHALE,MIKESELL40,,On,-459.67,13.81,7/15/2015,Yes,825.30,98.19,100.88,15.80,2.040,33.22,5891.7,6052.6,Grain Harvest,203748,WHEAT
-86.20754768,40.99379143,AULT,SCHALE,MIKESELL40,,On,-459.67,14.12,7/15/2015,Yes,825.40,93.86,96.65,16.00,2.177,33.22,5631.4,5799.0,Grain Harvest,203748,WHEAT
-86.20754722,40.99379959,AULT,SCHALE,MIKESELL40,,On,-459.67,13.74,7/15/2015,Yes,825.47,96.82,99.94,16.20,2.051,33.19,5809.2,5996.4,Grain Harvest,203748,WHEAT
-86.20754670,40.99380784,AULT,SCHALE,MIKESELL40,,On,-459.67,13.53,7/15/2015,Yes,825.56,89.65,92.54,16.20,2.183,33.15,5378.8,5552.1,Grain Harvest,203748,WHEAT
-86.20754650,40.99381605,AULT,SCHALE,MIKESELL40,,On,-459.67,15.54,7/15/2015,Yes,825.66,110.03,113.17,15.90,2.049,33.17,6601.7,6790.1,Grain Harvest,203748,WHEAT
-86.20754632,40.99382426,AULT,SCHALE,MIKESELL40,,On,-459.67,13.64,7/15/2015,Yes,825.78,88.47,90.89,15.80,2.239,33.18,5308.2,5453.2,Grain Harvest,203748,WHEAT
-86.20754610,40.99383266,AULT,SCHALE,MIKESELL40,,On,-459.67,14.92,7/15/2015,Yes,825.88,104.47,107.84,16.20,2.056,33.31,6268.4,6470.4,Grain Harvest,203748,WHEAT
-86.20754602,40.99384089,AULT,SCHALE,MIKESELL40,,On,-459.67,12.79,7/15/2015,Yes,825.93,84.67,87.50,16.30,2.165,33.43,5080.3,5250.2,Grain Harvest,203748,WHEAT
-86.20754598,40.99384926,AULT,SCHALE,MIKESELL40,,On,-459.67,13.13,7/15/2015,Yes,826.00,86.54,89.43,16.30,2.168,33.53,5192.1,5365.8,Grain Harvest,203748,WHEAT
-86.20754597,40.99385790,AULT,SCHALE,MIKESELL40,,On,-459.67,16.41,7/15/2015,Yes,826.02,107.26,110.45,16.00,2.185,33.65,6435.6,6627.1,Grain Harvest,203748,WHEAT
-86.20754607,40.99386666,AULT,SCHALE,MIKESELL40,,On,-459.67,15.29,7/15/2015,Yes,826.05,99.70,103.16,16.40,2.172,33.78,5982.2,6189.7,Grain Harvest,203748,WHEAT
-86.20754606,40.99387481,AULT,SCHALE,MIKESELL40,,On,-459.67,13.80,7/15/2015,Yes,826.10,86.57,90.22,17.00,2.232,33.92,5194.1,5413.2,Grain Harvest,203748,WHEAT
-86.20754575,40.99388333,AULT,SCHALE,MIKESELL40,,On,-459.67,14.15,7/15/2015,Yes,826.11,90.25,94.17,17.10,2.181,34.11,5415.2,5650.3,Grain Harvest,203748,WHEAT
-86.20754531,40.99389179,AULT,SCHALE,MIKESELL40,,On,-459.67,16.36,7/15/2015,Yes,826.12,105.15,108.93,16.50,2.170,34.26,6309.1,6535.8,Grain Harvest,203748,WHEAT
-86.20754493,40.99390049,AULT,SCHALE,MIKESELL40,,On,-459.67,14.58,7/15/2015,Yes,826.14,91.06,93.99,16.20,2.237,34.32,5463.4,5639.5,Grain Harvest,203748,WHEAT
-86.20754466,40.99390887,AULT,SCHALE,MIKESELL40,,On,-459.67,16.45,7/15/2015,Yes,826.13,102.52,106.20,16.50,2.230,34.37,6150.9,6371.9,Grain Harvest,203748,WHEAT
-86.20754453,40.99391762,AULT,SCHALE,MIKESELL40,,On,-459.67,14.53,7/15/2015,Yes,826.12,92.60,96.04,16.60,2.181,34.35,5556.1,5762.6,Grain Harvest,203748,WHEAT
-86.20754435,40.99392635,AULT,SCHALE,MIKESELL40,,On,-459.67,14.66,7/15/2015,Yes,826.14,89.07,92.16,16.40,2.293,34.35,5344.1,5529.5,Grain Harvest,203748,WHEAT
-86.20754400,40.99393502,AULT,SCHALE,MIKESELL40,,On,-459.67,16.10,7/15/2015,Yes,826.15,100.72,103.35,15.70,2.248,34.31,6043.3,6201.0,Grain Harvest,203748,WHEAT
-86.20754373,40.99394411,AULT,SCHALE,MIKESELL40,,On,-459.67,15.71,7/15/2015,Yes,826.10,95.64,98.37,15.90,2.304,34.31,5738.4,5902.2,Grain Harvest,203748,WHEAT
-86.20754366,40.99395306,AULT,SCHALE,MIKESELL40,,On,-459.67,13.98,7/15/2015,Yes,826.08,85.42,88.07,16.10,2.295,34.23,5125.2,5284.0,Grain Harvest,203748,WHEAT
-86.20754360,40.99396185,AULT,SCHALE,MIKESELL40,,On,-459.67,14.81,7/15/2015,Yes,826.11,90.72,93.75,16.30,2.293,34.09,5443.1,5625.2,Grain Harvest,203748,WHEAT
-86.20754384,40.99397081,AULT,SCHALE,MIKESELL40,,On,-459.67,17.05,7/15/2015,Yes,826.14,107.93,110.88,15.80,2.235,34.06,6475.9,6652.8,Grain Harvest,203748,WHEAT
-86.20754405,40.99397988,AULT,SCHALE,MIKESELL40,,On,-459.67,15.01,7/15/2015,Yes,826.10,91.97,94.60,15.90,2.302,34.13,5518.4,5675.9,Grain Harvest,203748,WHEAT
-86.20754447,40.99398849,AULT,SCHALE,MIKESELL40,,On,-459.67,16.29,7/15/2015,Yes,826.12,105.27,108.54,16.10,2.174,34.17,6316.4,6512.1,Grain Harvest,203748,WHEAT
-86.20754457,40.99399741,AULT,SCHALE,MIKESELL40,,On,-459.67,13.67,7/15/2015,Yes,826.14,83.00,85.68,16.20,2.302,34.31,4980.3,5140.8,Grain Harvest,203748,WHEAT
-86.20754445,40.99400623,AULT,SCHALE,MIKESELL40,,On,-459.67,15.51,7/15/2015,Yes,826.15,94.77,97.36,15.80,2.295,34.36,5686.1,5841.4,Grain Harvest,203748,WHEAT
-86.20754441,40.99401510,AULT,SCHALE,MIKESELL40,,On,-459.67,16.14,7/15/2015,Yes,826.17,98.27,100.72,15.60,2.306,34.39,5896.3,6043.0,Grain Harvest,203748,WHEAT
-86.20754442,40.99402408,AULT,SCHALE,MIKESELL40,,On,-459.67,15.30,7/15/2015,Yes,826.18,95.80,98.53,15.90,2.232,34.44,5747.7,5911.8,Grain Harvest,203748,WHEAT
-86.20754461,40.99403293,AULT,SCHALE,MIKESELL40,,On,-459.67,15.16,7/15/2015,Yes,826.17,94.34,97.15,16.00,2.237,34.52,5660.7,5829.1,Grain Harvest,203748,WHEAT
-86.20754460,40.99404175,AULT,SCHALE,MIKESELL40,,On,-459.67,13.77,7/15/2015,Yes,826.17,87.47,90.18,16.10,2.179,34.68,5248.0,5410.6,Grain Harvest,203748,WHEAT
-86.20754429,40.99405070,AULT,SCHALE,MIKESELL40,,On,-459.67,16.31,7/15/2015,Yes,826.20,98.92,101.38,15.60,2.293,34.73,5935.2,6082.8,Grain Harvest,203748,WHEAT
-86.20754401,40.99405959,AULT,SCHALE,MIKESELL40,,On,-459.67,15.00,7/15/2015,Yes,826.20,93.46,96.01,15.80,2.235,34.61,5607.6,5760.8,Grain Harvest,203748,WHEAT
-86.20754395,40.99406857,AULT,SCHALE,MIKESELL40,,On,-459.67,14.73,7/15/2015,Yes,826.19,89.20,91.75,15.90,2.304,34.49,5352.1,5504.9,Grain Harvest,203748,WHEAT
-86.20754384,40.99407771,AULT,SCHALE,MIKESELL40,,On,-459.67,15.34,7/15/2015,Yes,826.17,95.60,98.44,16.00,2.239,34.44,5735.9,5906.6,Grain Harvest,203748,WHEAT
-86.20754381,40.99408696,AULT,SCHALE,MIKESELL40,,On,-459.67,14.87,7/15/2015,Yes,826.15,90.99,93.04,15.40,2.300,34.40,5459.5,5582.1,Grain Harvest,203748,WHEAT
-86.20754378,40.99409633,AULT,SCHALE,MIKESELL40,,On,-459.67,14.63,7/15/2015,Yes,826.09,91.93,94.22,15.60,2.235,34.39,5515.7,5653.0,Grain Harvest,203748,WHEAT
-86.20754377,40.99410543,AULT,SCHALE,MIKESELL40,,On,-459.67,14.40,7/15/2015,Yes,826.06,85.50,88.04,16.00,2.355,34.36,5130.0,5282.7,Grain Harvest,203748,WHEAT
-86.20754410,40.99411523,AULT,SCHALE,MIKESELL40,,On,-459.67,15.70,7/15/2015,Yes,825.95,95.18,98.13,16.10,2.306,34.33,5711.1,5888.0,Grain Harvest,203748,WHEAT
-86.20754399,40.99413406,AULT,SCHALE,MIKESELL40,,On,-459.67,17.33,7/15/2015,Yes,825.77,102.86,105.42,15.60,2.364,34.42,6171.6,6325.2,Grain Harvest,203748,WHEAT
-86.20754390,40.99414332,AULT,SCHALE,MIKESELL40,,On,-459.67,15.16,7/15/2015,Yes,825.71,90.53,93.01,15.80,2.349,34.35,5432.0,5580.3,Grain Harvest,203748,WHEAT
-86.20754328,40.99415254,AULT,SCHALE,MIKESELL40,,On,-459.67,15.42,7/15/2015,Yes,825.64,93.47,96.26,16.00,2.313,34.29,5608.5,5775.4,Grain Harvest,203748,WHEAT
-86.20754268,40.99416160,AULT,SCHALE,MIKESELL40,,On,-459.67,15.28,7/15/2015,Yes,825.60,93.62,96.52,16.10,2.295,34.14,5617.4,5791.5,Grain Harvest,203748,WHEAT
-86.20754219,40.99417113,AULT,SCHALE,MIKESELL40,,On,-459.67,16.95,7/15/2015,Yes,825.48,104.96,107.44,15.50,2.297,34.00,6297.4,6446.4,Grain Harvest,203748,WHEAT
-86.20754152,40.99418004,AULT,SCHALE,MIKESELL40,,On,-459.67,15.44,7/15/2015,Yes,825.40,95.37,97.86,15.70,2.304,33.90,5722.3,5871.6,Grain Harvest,203748,WHEAT
-86.20754103,40.99418743,AULT,SCHALE,MIKESELL40,,On,-459.67,15.55,7/15/2015,Yes,825.32,108.19,111.41,16.00,2.045,33.79,6491.3,6684.5,Grain Harvest,203748,WHEAT
-86.20754052,40.99419539,AULT,SCHALE,MIKESELL40,,On,-459.67,14.54,7/15/2015,Yes,825.19,114.94,118.64,16.20,1.801,33.70,6896.2,7118.3,Grain Harvest,203748,WHEAT
-86.20754012,40.99420428,AULT,SCHALE,MIKESELL40,,On,-459.67,14.44,7/15/2015,Yes,825.11,92.11,94.85,16.00,2.241,33.63,5526.7,5691.2,Grain Harvest,203748,WHEAT
-86.20753998,40.99421290,AULT,SCHALE,MIKESELL40,,On,-459.67,16.96,7/15/2015,Yes,825.04,108.94,111.26,15.30,2.241,33.67,6536.6,6675.5,Grain Harvest,203748,WHEAT
-86.20753999,40.99422155,AULT,SCHALE,MIKESELL40,,On,-459.67,14.09,7/15/2015,Yes,824.98,89.73,92.18,15.80,2.239,33.80,5383.7,5530.8,Grain Harvest,203748,WHEAT
-86.20754031,40.99422998,AULT,SCHALE,MIKESELL40,,On,-459.67,15.71,7/15/2015,Yes,824.90,103.05,105.99,15.90,2.163,33.92,6183.2,6359.7,Grain Harvest,203748,WHEAT
-86.20754048,40.99423826,AULT,SCHALE,MIKESELL40,,On,-459.67,13.73,7/15/2015,Yes,824.84,88.63,91.27,16.00,2.183,34.12,5318.0,5476.3,Grain Harvest,203748,WHEAT
-86.20754054,40.99424677,AULT,SCHALE,MIKESELL40,,On,-459.67,15.68,7/15/2015,Yes,824.75,102.53,104.83,15.40,2.168,34.17,6151.8,6289.9,Grain Harvest,203748,WHEAT
-86.20754033,40.99425525,AULT,SCHALE,MIKESELL40,,On,-459.67,15.27,7/15/2015,Yes,824.69,96.80,99.09,15.50,2.237,34.11,5808.0,5945.4,Grain Harvest,203748,WHEAT
-86.20754029,40.99426342,AULT,SCHALE,MIKESELL40,,On,-459.67,15.43,7/15/2015,Yes,824.64,103.60,106.43,15.80,2.112,33.99,6216.3,6386.1,Grain Harvest,203748,WHEAT
-86.20754027,40.99427199,AULT,SCHALE,MIKESELL40,,On,-459.67,14.29,7/15/2015,Yes,824.54,93.29,95.96,15.90,2.174,33.91,5597.7,5757.4,Grain Harvest,203748,WHEAT
-86.20754056,40.99428033,AULT,SCHALE,MIKESELL40,,On,-459.67,15.48,7/15/2015,Yes,824.46,104.64,106.99,15.40,2.116,33.85,6278.4,6419.4,Grain Harvest,203748,WHEAT
-86.20754109,40.99428823,AULT,SCHALE,MIKESELL40,,On,-459.67,15.75,7/15/2015,Yes,824.47,102.31,105.10,15.80,2.190,33.87,6138.6,6306.2,Grain Harvest,203748,WHEAT
-86.20754163,40.99429656,AULT,SCHALE,MIKESELL40,,On,-459.67,15.04,7/15/2015,Yes,824.41,103.91,107.25,16.20,2.040,34.02,6234.4,6435.3,Grain Harvest,203748,WHEAT
-86.20754175,40.99430486,AULT,SCHALE,MIKESELL40,,On,-459.67,13.34,7/15/2015,Yes,824.37,86.63,89.42,16.20,2.163,34.13,5197.7,5365.2,Grain Harvest,203748,WHEAT
-86.20754179,40.99431300,AULT,SCHALE,MIKESELL40,,On,-459.67,11.96,7/15/2015,Yes,824.35,74.93,77.16,16.00,2.248,34.13,4495.9,4629.7,Grain Harvest,203748,WHEAT
-86.20754218,40.99432151,AULT,SCHALE,MIKESELL40,,On,-459.67,14.01,7/15/2015,Yes,824.27,91.04,93.52,15.80,2.174,34.10,5462.3,5611.5,Grain Harvest,203748,WHEAT
-86.20754265,40.99432957,AULT,SCHALE,MIKESELL40,,On,-459.67,14.25,7/15/2015,Yes,824.24,92.35,95.10,16.00,2.170,34.17,5541.0,5705.9,Grain Harvest,203748,WHEAT
-86.20754288,40.99433756,AULT,SCHALE,MIKESELL40,,On,-459.67,13.95,7/15/2015,Yes,824.18,92.30,95.27,16.20,2.116,34.26,5537.9,5716.3,Grain Harvest,203748,WHEAT
-86.20754293,40.99434538,AULT,SCHALE,MIKESELL40,,On,-459.67,12.68,7/15/2015,Yes,824.14,86.46,89.36,16.30,2.047,34.32,5187.8,5361.4,Grain Harvest,203748,WHEAT
-86.20754297,40.99435304,AULT,SCHALE,MIKESELL40,,On,-459.67,14.03,7/15/2015,Yes,824.13,93.73,96.06,15.60,2.105,34.35,5623.8,5763.7,Grain Harvest,203748,WHEAT
-86.20754281,40.99436065,AULT,SCHALE,MIKESELL40,,On,-459.67,17.13,7/15/2015,Yes,824.11,116.79,119.98,15.80,2.056,34.37,7007.2,7198.6,Grain Harvest,203748,WHEAT
-86.20754248,40.99436819,AULT,SCHALE,MIKESELL40,,On,-459.67,12.72,7/15/2015,Yes,824.13,86.93,89.52,16.00,2.049,34.33,5215.9,5371.1,Grain Harvest,203748,WHEAT
-86.20754253,40.99437657,AULT,SCHALE,MIKESELL40,,On,-459.67,14.95,7/15/2015,Yes,824.07,98.85,102.04,16.20,2.116,34.28,5931.2,6122.3,Grain Harvest,203748,WHEAT
-86.20754247,40.99438406,AULT,SCHALE,MIKESELL40,,On,-459.67,12.34,7/15/2015,Yes,824.04,84.21,86.41,15.70,2.054,34.43,5052.8,5184.7,Grain Harvest,203748,WHEAT
-86.20754262,40.99439185,AULT,SCHALE,MIKESELL40,,On,-459.67,14.06,7/15/2015,Yes,824.01,95.40,98.36,16.10,2.051,34.49,5724.2,5901.6,Grain Harvest,203748,WHEAT
-86.20754287,40.99439984,AULT,SCHALE,MIKESELL40,,On,-459.67,13.23,7/15/2015,Yes,823.94,86.54,89.65,16.50,2.112,34.58,5192.6,5379.1,Grain Harvest,203748,WHEAT
-86.20754335,40.99440747,AULT,SCHALE,MIKESELL40,,On,-459.67,11.98,7/15/2015,Yes,823.93,76.11,78.65,16.30,2.181,34.58,4566.4,4719.2,Grain Harvest,203748,WHEAT
-86.20754367,40.99441469,AULT,SCHALE,MIKESELL40,,On,-459.67,11.62,7/15/2015,Yes,823.92,79.04,81.49,16.10,2.038,34.64,4742.2,4889.1,Grain Harvest,203748,WHEAT
-86.20754413,40.99442129,AULT,SCHALE,MIKESELL40,,On,-459.67,12.33,7/15/2015,Yes,823.95,85.80,88.35,16.00,1.995,34.61,5148.1,5301.3,Grain Harvest,203748,WHEAT
-86.20754419,40.99442812,AULT,SCHALE,MIKESELL40,,On,-459.67,11.36,7/15/2015,Yes,823.93,87.56,90.49,16.30,1.794,34.64,5253.6,5429.3,Grain Harvest,203748,WHEAT
-86.20754440,40.99443628,AULT,SCHALE,MIKESELL40,,On,-459.67,10.84,7/15/2015,Yes,823.84,68.97,71.37,16.40,2.174,34.57,4138.4,4281.9,Grain Harvest,203748,WHEAT
-86.20754421,40.99444390,AULT,SCHALE,MIKESELL40,,On,-459.67,12.15,7/15/2015,Yes,823.84,75.18,77.88,16.50,2.239,34.49,4510.6,4672.6,Grain Harvest,203748,WHEAT
-86.20754445,40.99445150,AULT,SCHALE,MIKESELL40,,On,-459.67,11.09,7/15/2015,Yes,823.85,68.79,71.10,16.30,2.246,34.38,4127.6,4265.7,Grain Harvest,203748,WHEAT
-86.20754423,40.99445935,AULT,SCHALE,MIKESELL40,,On,-459.67,12.44,7/15/2015,Yes,823.88,82.74,85.21,16.00,2.105,34.33,4964.6,5112.3,Grain Harvest,203748,WHEAT
-86.20754404,40.99446753,AULT,SCHALE,MIKESELL40,,On,-459.67,13.78,7/15/2015,Yes,823.90,86.06,88.94,16.30,2.241,34.22,5163.7,5336.4,Grain Harvest,203748,WHEAT
-86.20754393,40.99447548,AULT,SCHALE,MIKESELL40,,On,-459.67,9.825,7/15/2015,Yes,823.91,61.59,63.80,16.50,2.230,34.18,3695.3,3828.1,Grain Harvest,203748,WHEAT
-86.20754412,40.99448312,AULT,SCHALE,MIKESELL40,,On,-459.67,12.38,7/15/2015,Yes,823.95,81.55,84.48,16.50,2.123,34.18,4892.8,5068.6,Grain Harvest,203748,WHEAT
-86.20754419,40.99449115,AULT,SCHALE,MIKESELL40,,On,-459.67,13.89,7/15/2015,Yes,823.96,89.43,92.42,16.30,2.170,34.29,5365.5,5545.0,Grain Harvest,203748,WHEAT
-86.20754431,40.99449890,AULT,SCHALE,MIKESELL40,,On,-459.67,13.78,7/15/2015,Yes,823.97,83.58,86.17,16.10,2.302,34.38,5014.5,5169.9,Grain Harvest,203748,WHEAT
-86.20754406,40.99450597,AULT,SCHALE,MIKESELL40,,On,-459.67,13.21,7/15/2015,Yes,823.97,94.98,98.27,16.40,1.928,34.52,5698.6,5896.3,Grain Harvest,203748,WHEAT
-86.20754375,40.99451304,AULT,SCHALE,MIKESELL40,,On,-459.67,12.65,7/15/2015,Yes,823.98,85.40,88.57,16.60,2.049,34.51,5123.8,5314.2,Grain Harvest,203748,WHEAT
-86.20754331,40.99452057,AULT,SCHALE,MIKESELL40,,On,-459.67,11.90,7/15/2015,Yes,824.00,80.48,83.57,16.70,2.042,34.51,4828.9,5014.4,Grain Harvest,203748,WHEAT
-86.20754324,40.99452763,AULT,SCHALE,MIKESELL40,,On,-459.67,12.03,7/15/2015,Yes,824.04,80.92,83.82,16.50,2.060,34.49,4854.9,5029.3,Grain Harvest,203748,WHEAT
-86.20754294,40.99453445,AULT,SCHALE,MIKESELL40,,On,-459.67,12.40,7/15/2015,Yes,824.08,89.67,92.34,16.00,1.922,34.59,5380.5,5540.6,Grain Harvest,203748,WHEAT
-86.20754260,40.99454179,AULT,SCHALE,MIKESELL40,,On,-459.67,12.61,7/15/2015,Yes,824.08,82.83,85.60,16.30,2.109,34.58,4969.5,5135.8,Grain Harvest,203748,WHEAT
-86.20754230,40.99454813,AULT,SCHALE,MIKESELL40,,On,-459.67,12.23,7/15/2015,Yes,824.19,84.67,87.71,16.50,1.993,34.64,5079.9,5262.4,Grain Harvest,203748,WHEAT
-86.20754171,40.99455603,AULT,SCHALE,MIKESELL40,,On,-459.67,14.18,7/15/2015,Yes,824.22,95.26,98.92,16.70,2.047,34.68,5715.8,5935.4,Grain Harvest,203748,WHEAT
-86.20754148,40.99456417,AULT,SCHALE,MIKESELL40,,On,-459.67,14.59,7/15/2015,Yes,824.09,90.42,93.11,16.00,2.237,34.67,5425.1,5586.6,Grain Harvest,203748,WHEAT
-86.20754126,40.99457139,AULT,SCHALE,MIKESELL40,,On,-459.67,12.55,7/15/2015,Yes,824.10,75.71,77.78,15.80,2.309,34.60,4542.7,4666.7,Grain Harvest,203748,WHEAT
-86.20754145,40.99457900,AULT,SCHALE,MIKESELL40,,On,-459.67,12.51,7/15/2015,Yes,824.09,82.52,85.08,16.10,2.107,34.55,4951.3,5104.7,Grain Harvest,203748,WHEAT
-86.20754160,40.99458640,AULT,SCHALE,MIKESELL40,,On,-459.67,13.31,7/15/2015,Yes,824.02,89.85,92.75,16.20,2.056,34.56,5391.1,5564.8,Grain Harvest,203748,WHEAT
-86.20754141,40.99459346,AULT,SCHALE,MIKESELL40,,On,-459.67,12.84,7/15/2015,Yes,824.03,79.94,82.61,16.30,2.228,34.54,4796.4,4956.8,Grain Harvest,203748,WHEAT
-86.20754131,40.99460036,AULT,SCHALE,MIKESELL40,,On,-459.67,12.40,7/15/2015,Yes,824.06,79.50,81.29,15.40,2.192,34.46,4770.2,4877.4,Grain Harvest,203748,WHEAT
-86.20754135,40.99460748,AULT,SCHALE,MIKESELL40,,On,-459.67,13.31,7/15/2015,Yes,824.05,94.82,97.18,15.60,1.973,34.37,5689.4,5831.0,Grain Harvest,203748,WHEAT
-86.20754098,40.99461497,AULT,SCHALE,MIKESELL40,,On,-459.67,14.10,7/15/2015,Yes,824.06,90.76,93.24,15.80,2.177,34.39,5445.4,5594.2,Grain Harvest,203748,WHEAT
-86.20754063,40.99462220,AULT,SCHALE,MIKESELL40,,On,-459.67,12.91,7/15/2015,Yes,824.10,83.07,85.44,15.90,2.181,34.29,4984.3,5126.5,Grain Harvest,203748,WHEAT
-86.20754034,40.99462933,AULT,SCHALE,MIKESELL40,,On,-459.67,13.48,7/15/2015,Yes,824.12,93.21,95.53,15.60,2.045,34.16,5592.4,5731.6,Grain Harvest,203748,WHEAT
-86.20754051,40.99463656,AULT,SCHALE,MIKESELL40,,On,-459.67,14.10,7/15/2015,Yes,824.13,97.58,99.77,15.40,2.056,34.04,5854.8,5986.3,Grain Harvest,203748,WHEAT
-86.20754057,40.99464348,AULT,SCHALE,MIKESELL40,,On,-459.67,11.87,7/15/2015,Yes,824.11,84.88,87.20,15.80,1.980,34.02,5093.0,5232.1,Grain Harvest,203748,WHEAT
-86.20754049,40.99465086,AULT,SCHALE,MIKESELL40,,On,-459.67,14.27,7/15/2015,Yes,824.14,101.51,104.29,15.80,1.993,33.99,6090.9,6257.3,Grain Harvest,203748,WHEAT
-86.20753986,40.99465882,AULT,SCHALE,MIKESELL40,,On,-459.67,12.41,7/15/2015,Yes,824.17,80.87,83.08,15.80,2.179,33.93,4852.0,4984.5,Grain Harvest,203748,WHEAT
-86.20753902,40.99466664,AULT,SCHALE,MIKESELL40,,On,-459.67,14.32,7/15/2015,Yes,824.22,97.07,99.25,15.40,2.114,33.78,5824.2,5955.0,Grain Harvest,203748,WHEAT
-86.20753838,40.99467469,AULT,SCHALE,MIKESELL40,,On,-459.67,14.22,7/15/2015,Yes,824.26,94.59,96.95,15.60,2.165,33.52,5675.7,5816.9,Grain Harvest,203748,WHEAT
-86.20753845,40.99468280,AULT,SCHALE,MIKESELL40,,On,-459.67,13.88,7/15/2015,Yes,824.32,94.45,97.03,15.80,2.127,33.28,5667.3,5822.1,Grain Harvest,203748,WHEAT
-86.20753881,40.99469149,AULT,SCHALE,MIKESELL40,,On,-459.67,13.76,7/15/2015,Yes,824.33,89.31,91.86,15.90,2.226,33.32,5358.5,5511.4,Grain Harvest,203748,WHEAT
-86.20753933,40.99470000,AULT,SCHALE,MIKESELL40,,On,-459.67,15.35,7/15/2015,Yes,824.39,99.30,101.53,15.40,2.237,33.45,5958.3,6092.1,Grain Harvest,203748,WHEAT
