Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.17952974,40.97446891,AULT,HOME,GRAHAM17,,On,-459.67,23.02,10/8/2015,Yes,818.69,74.19,74.19,12.20,4.492,34.19,4451.5,4451.5,Grain Harvest,203748,SOYBEANS
-86.17955475,40.97447200,AULT,HOME,GRAHAM17,,On,-459.67,24.99,10/8/2015,Yes,818.38,74.89,74.89,12.30,4.818,34.28,4493.2,4493.2,Grain Harvest,203748,SOYBEANS
-86.17957985,40.97447485,AULT,HOME,GRAHAM17,,On,-459.67,20.76,10/8/2015,Yes,818.17,62.16,62.16,12.40,4.798,34.45,3729.4,3729.4,Grain Harvest,203748,SOYBEANS
-86.17960483,40.97447787,AULT,HOME,GRAHAM17,,On,-459.67,20.58,10/8/2015,Yes,817.98,61.35,61.35,12.10,4.776,34.76,3680.8,3680.8,Grain Harvest,203748,SOYBEANS
-86.17962948,40.97448090,AULT,HOME,GRAHAM17,,On,-459.67,23.45,10/8/2015,Yes,817.77,71.03,71.03,12.30,4.671,34.99,4261.5,4261.5,Grain Harvest,203748,SOYBEANS
-86.17965461,40.97448415,AULT,HOME,GRAHAM17,,On,-459.67,22.19,10/8/2015,Yes,817.46,67.47,67.47,12.50,4.651,35.00,4048.4,4048.4,Grain Harvest,203748,SOYBEANS
-86.17967977,40.97448759,AULT,HOME,GRAHAM17,,On,-459.67,24.19,10/8/2015,Yes,817.18,72.51,72.51,12.60,4.718,35.00,4350.5,4350.5,Grain Harvest,203748,SOYBEANS
-86.17970433,40.97449106,AULT,HOME,GRAHAM17,,On,-459.67,22.79,10/8/2015,Yes,816.91,69.01,69.01,12.50,4.671,35.00,4140.9,4140.9,Grain Harvest,203748,SOYBEANS
-86.17972924,40.97449472,AULT,HOME,GRAHAM17,,On,-459.67,23.97,10/8/2015,Yes,816.69,71.84,71.84,12.00,4.718,35.00,4310.6,4310.6,Grain Harvest,203748,SOYBEANS
-86.17975412,40.97449872,AULT,HOME,GRAHAM17,,On,-459.67,24.23,10/8/2015,Yes,816.25,71.55,71.55,12.20,4.789,35.00,4292.9,4292.9,Grain Harvest,203748,SOYBEANS
-86.17977896,40.97450277,AULT,HOME,GRAHAM17,,On,-459.67,25.78,10/8/2015,Yes,815.85,78.17,78.17,12.30,4.664,35.00,4690.3,4690.3,Grain Harvest,203748,SOYBEANS
-86.17980371,40.97450725,AULT,HOME,GRAHAM17,,On,-459.67,29.07,10/8/2015,Yes,815.45,87.05,87.05,12.40,4.722,35.00,5223.3,5223.3,Grain Harvest,203748,SOYBEANS
-86.17982738,40.97451186,AULT,HOME,GRAHAM17,,On,-459.67,30.66,10/8/2015,Yes,815.01,95.41,95.41,12.10,4.545,35.00,5724.4,5724.4,Grain Harvest,203748,SOYBEANS
-86.17984975,40.97451651,AULT,HOME,GRAHAM17,,On,-459.67,29.52,10/8/2015,Yes,814.68,96.66,96.66,12.30,4.320,35.00,5799.8,5799.8,Grain Harvest,203748,SOYBEANS
-86.17987158,40.97452135,AULT,HOME,GRAHAM17,,On,-459.67,28.11,10/8/2015,Yes,814.45,90.96,90.96,12.50,4.371,35.00,5457.9,5457.9,Grain Harvest,203748,SOYBEANS
-86.17989266,40.97452642,AULT,HOME,GRAHAM17,,On,-459.67,32.95,10/8/2015,Yes,814.23,112.07,112.07,12.70,4.158,35.00,6724.5,6724.5,Grain Harvest,203748,SOYBEANS
-86.17991348,40.97453142,AULT,HOME,GRAHAM17,,On,-459.67,23.39,10/8/2015,Yes,813.97,81.87,81.87,12.80,4.040,35.00,4912.4,4912.4,Grain Harvest,203748,SOYBEANS
-86.17993218,40.97453605,AULT,HOME,GRAHAM17,,On,-459.67,24.79,10/8/2015,Yes,813.85,95.75,95.75,12.30,3.662,35.00,5745.0,5745.0,Grain Harvest,203748,SOYBEANS
-86.17994980,40.97454046,AULT,HOME,GRAHAM17,,On,-459.67,23.82,10/8/2015,Yes,813.73,98.17,98.17,12.60,3.431,35.00,5890.2,5890.2,Grain Harvest,203748,SOYBEANS
-86.17996609,40.97454424,AULT,HOME,GRAHAM17,,On,-459.67,20.06,10/8/2015,Yes,813.58,88.06,88.06,12.70,3.221,35.00,5283.7,5283.7,Grain Harvest,203748,SOYBEANS
-86.17998220,40.97454833,AULT,HOME,GRAHAM17,,On,-459.67,20.16,10/8/2015,Yes,813.52,86.58,86.58,12.70,3.293,35.00,5194.8,5194.8,Grain Harvest,203748,SOYBEANS
-86.17999812,40.97455281,AULT,HOME,GRAHAM17,,On,-459.67,14.29,10/8/2015,Yes,813.45,62.73,62.73,12.80,3.221,35.00,3763.7,3763.7,Grain Harvest,203748,SOYBEANS
-86.18001366,40.97455762,AULT,HOME,GRAHAM17,,On,-459.67,19.79,10/8/2015,Yes,813.45,84.49,84.49,12.80,3.313,35.00,5069.6,5069.6,Grain Harvest,203748,SOYBEANS
-86.18002922,40.97456207,AULT,HOME,GRAHAM17,,On,-459.67,17.65,10/8/2015,Yes,813.45,81.06,81.06,12.50,3.098,34.78,4863.6,4863.6,Grain Harvest,203748,SOYBEANS
-86.18004594,40.97456629,AULT,HOME,GRAHAM17,,On,-459.67,18.11,10/8/2015,Yes,813.48,77.41,77.41,12.50,3.355,34.51,4644.3,4644.3,Grain Harvest,203748,SOYBEANS
-86.18006426,40.97457119,AULT,HOME,GRAHAM17,,On,-459.67,20.97,10/8/2015,Yes,813.54,82.35,82.35,12.70,3.660,34.44,4940.7,4940.7,Grain Harvest,203748,SOYBEANS
-86.18008192,40.97457641,AULT,HOME,GRAHAM17,,On,-459.67,21.07,10/8/2015,Yes,813.68,83.05,83.05,12.90,3.662,34.29,4983.0,4983.0,Grain Harvest,203748,SOYBEANS
-86.18010304,40.97458201,AULT,HOME,GRAHAM17,,On,-459.67,22.52,10/8/2015,Yes,813.77,78.69,78.69,12.90,4.158,34.06,4721.4,4721.4,Grain Harvest,203748,SOYBEANS
-86.18014602,40.97459416,AULT,HOME,GRAHAM17,,On,-459.67,19.82,10/8/2015,Yes,813.97,67.65,67.65,12.70,4.407,32.90,4058.8,4058.8,Grain Harvest,203748,SOYBEANS
-86.18016738,40.97459943,AULT,HOME,GRAHAM17,,On,-459.67,15.56,10/8/2015,Yes,814.07,58.94,58.94,12.90,4.158,31.42,3536.5,3536.5,Grain Harvest,203748,SOYBEANS
-86.18018818,40.97460487,AULT,HOME,GRAHAM17,,On,-459.67,19.40,10/8/2015,Yes,814.31,77.28,77.28,13.00,4.235,29.35,4636.8,4636.8,Grain Harvest,203748,SOYBEANS
-86.18021209,40.97461107,AULT,HOME,GRAHAM17,,On,-459.67,11.99,10/8/2015,Yes,814.41,46.11,46.11,13.00,4.836,26.62,2766.4,2766.4,Grain Harvest,203748,SOYBEANS
-86.18023744,40.97461700,AULT,HOME,GRAHAM17,,On,-459.67,11.13,10/8/2015,Yes,814.52,47.21,47.26,13.10,4.991,23.35,2832.4,2835.6,Grain Harvest,203748,SOYBEANS
-86.18026303,40.97462338,AULT,HOME,GRAHAM17,,On,-459.67,9.103,10/8/2015,Yes,814.67,43.84,43.84,12.70,5.080,20.23,2630.3,2630.3,Grain Harvest,203748,SOYBEANS
-86.18028952,40.97462981,AULT,HOME,GRAHAM17,,On,-459.67,6.896,10/8/2015,Yes,814.80,38.09,38.09,12.80,5.270,17.00,2285.3,2285.3,Grain Harvest,203748,SOYBEANS
-86.18031641,40.97463650,AULT,HOME,GRAHAM17,,On,-459.67,5.546,10/8/2015,Yes,814.95,37.75,37.75,12.90,5.270,13.80,2264.7,2264.7,Grain Harvest,203748,SOYBEANS
-86.18034301,40.97464331,AULT,HOME,GRAHAM17,,On,-459.67,5.374,10/8/2015,Yes,815.23,45.69,45.69,12.90,5.460,10.66,2741.2,2741.2,Grain Harvest,203748,SOYBEANS
-86.18036960,40.97465043,AULT,HOME,GRAHAM17,,On,-459.67,4.420,10/8/2015,Yes,815.49,52.72,52.72,13.00,5.429,7.644,3163.2,3163.2,Grain Harvest,203748,SOYBEANS
-86.18039573,40.97465775,AULT,HOME,GRAHAM17,,On,-459.67,2.525,10/8/2015,Yes,815.88,52.03,52.03,13.00,5.400,4.449,3121.6,3121.6,Grain Harvest,203748,SOYBEANS
-86.18042247,40.97466595,AULT,HOME,GRAHAM17,,On,-459.67,2.710,10/8/2015,Yes,816.05,183.32,183.53,13.10,5.407,1.352,10999,11012,Grain Harvest,203748,SOYBEANS
-86.18048596,40.97468579,AULT,HOME,GRAHAM17,,On,-459.67,1.645,10/8/2015,Yes,816.75,38.51,38.55,13.10,6.677,3.163,2310.5,2313.1,Grain Harvest,203748,SOYBEANS
-86.18051802,40.97469584,AULT,HOME,GRAHAM17,,On,-459.67,0.561,10/8/2015,Yes,817.04,5.910,5.916,13.10,6.581,7.133,354.57,354.98,Grain Harvest,203748,SOYBEANS
-86.18068723,40.97463161,AULT,HOME,GRAHAM17,,On,-459.67,13.88,10/8/2015,Yes,817.61,94.89,95.22,13.30,5.324,13.56,5693.4,5713.1,Grain Harvest,203748,SOYBEANS
-86.18066410,40.97462089,AULT,HOME,GRAHAM17,,On,-459.67,16.93,10/8/2015,Yes,817.52,145.42,145.92,13.30,4.966,11.56,8725.0,8755.2,Grain Harvest,203748,SOYBEANS
-86.18063994,40.97461230,AULT,HOME,GRAHAM17,,On,-459.67,16.59,10/8/2015,Yes,817.36,99.50,99.50,12.70,5.024,16.42,5969.8,5969.8,Grain Harvest,203748,SOYBEANS
-86.18061492,40.97460513,AULT,HOME,GRAHAM17,,On,-459.67,17.18,10/8/2015,Yes,817.28,85.05,85.05,12.50,5.033,19.87,5102.7,5102.7,Grain Harvest,203748,SOYBEANS
-86.18058948,40.97459894,AULT,HOME,GRAHAM17,,On,-459.67,16.01,10/8/2015,Yes,817.07,70.70,70.70,12.70,4.975,22.53,4242.1,4242.1,Grain Harvest,203748,SOYBEANS
-86.18056532,40.97459422,AULT,HOME,GRAHAM17,,On,-459.67,19.59,10/8/2015,Yes,816.95,84.31,84.31,12.80,4.662,24.68,5058.4,5058.4,Grain Harvest,203748,SOYBEANS
-86.18054296,40.97459014,AULT,HOME,GRAHAM17,,On,-459.67,17.87,10/8/2015,Yes,816.88,80.28,80.28,12.70,4.210,26.17,4816.6,4816.6,Grain Harvest,203748,SOYBEANS
-86.18052073,40.97458626,AULT,HOME,GRAHAM17,,On,-459.67,19.39,10/8/2015,Yes,816.91,81.50,81.50,12.00,4.279,27.53,4889.7,4889.7,Grain Harvest,203748,SOYBEANS
-86.18049830,40.97458237,AULT,HOME,GRAHAM17,,On,-459.67,18.32,10/8/2015,Yes,816.81,74.26,74.26,12.20,4.239,28.81,4455.7,4455.7,Grain Harvest,203748,SOYBEANS
-86.18047478,40.97457812,AULT,HOME,GRAHAM17,,On,-459.67,21.84,10/8/2015,Yes,816.65,79.90,79.90,12.30,4.469,30.28,4794.0,4794.0,Grain Harvest,203748,SOYBEANS
-86.18045025,40.97457395,AULT,HOME,GRAHAM17,,On,-459.67,22.40,10/8/2015,Yes,816.58,73.89,73.89,12.30,4.722,31.78,4433.1,4433.1,Grain Harvest,203748,SOYBEANS
-86.18042415,40.97456994,AULT,HOME,GRAHAM17,,On,-459.67,19.85,10/8/2015,Yes,816.42,60.13,60.13,12.00,4.903,33.32,3607.6,3607.6,Grain Harvest,203748,SOYBEANS
-86.18039728,40.97456628,AULT,HOME,GRAHAM17,,On,-459.67,24.70,10/8/2015,Yes,816.39,67.89,67.89,12.20,5.179,34.78,4073.4,4073.4,Grain Harvest,203748,SOYBEANS
-86.18037087,40.97456250,AULT,HOME,GRAHAM17,,On,-459.67,20.22,10/8/2015,Yes,816.27,60.89,60.89,12.30,5.096,32.26,3653.2,3653.2,Grain Harvest,203748,SOYBEANS
-86.18034455,40.97455861,AULT,HOME,GRAHAM17,,On,-459.67,23.62,10/8/2015,Yes,816.25,72.79,72.79,12.20,5.163,31.12,4367.6,4367.6,Grain Harvest,203748,SOYBEANS
-86.18031790,40.97455423,AULT,HOME,GRAHAM17,,On,-459.67,21.55,10/8/2015,Yes,816.11,69.66,69.66,12.00,5.100,30.03,4179.4,4179.4,Grain Harvest,203748,SOYBEANS
-86.18029093,40.97454998,AULT,HOME,GRAHAM17,,On,-459.67,20.64,10/8/2015,Yes,815.94,68.49,68.49,12.30,5.132,29.07,4109.5,4109.5,Grain Harvest,203748,SOYBEANS
-86.18026419,40.97454567,AULT,HOME,GRAHAM17,,On,-459.67,19.89,10/8/2015,Yes,815.71,68.08,68.08,12.50,5.152,28.08,4084.6,4084.6,Grain Harvest,203748,SOYBEANS
-86.18023750,40.97454142,AULT,HOME,GRAHAM17,,On,-459.67,20.89,10/8/2015,Yes,815.58,74.84,74.84,12.60,5.096,27.11,4490.3,4490.3,Grain Harvest,203748,SOYBEANS
-86.18021071,40.97453710,AULT,HOME,GRAHAM17,,On,-459.67,20.95,10/8/2015,Yes,815.40,76.23,76.23,12.20,5.179,26.27,4573.9,4573.9,Grain Harvest,203748,SOYBEANS
-86.18018337,40.97453287,AULT,HOME,GRAHAM17,,On,-459.67,19.29,10/8/2015,Yes,815.08,73.13,73.13,12.10,5.132,25.44,4387.7,4387.7,Grain Harvest,203748,SOYBEANS
-86.18015666,40.97452877,AULT,HOME,GRAHAM17,,On,-459.67,19.55,10/8/2015,Yes,814.88,78.11,78.11,12.30,5.044,24.55,4686.9,4686.9,Grain Harvest,203748,SOYBEANS
-86.18012958,40.97452447,AULT,HOME,GRAHAM17,,On,-459.67,16.65,10/8/2015,Yes,814.68,45.60,45.60,12.30,5.163,35.00,2735.9,2735.9,Grain Harvest,203748,SOYBEANS
-86.18010249,40.97452016,AULT,HOME,GRAHAM17,,On,-459.67,18.58,10/8/2015,Yes,814.53,50.93,50.93,12.40,5.158,35.00,3055.7,3055.7,Grain Harvest,203748,SOYBEANS
-86.18007534,40.97451570,AULT,HOME,GRAHAM17,,On,-459.67,16.50,10/8/2015,Yes,814.32,74.79,74.79,12.00,5.158,21.18,4487.2,4487.2,Grain Harvest,203748,SOYBEANS
-86.18004828,40.97451138,AULT,HOME,GRAHAM17,,On,-459.67,17.46,10/8/2015,Yes,814.11,84.56,84.56,12.20,5.085,20.10,5073.5,5073.5,Grain Harvest,203748,SOYBEANS
-86.18002150,40.97450707,AULT,HOME,GRAHAM17,,On,-459.67,16.53,10/8/2015,Yes,814.01,82.13,82.13,12.30,5.246,18.99,4928.0,4928.0,Grain Harvest,203748,SOYBEANS
-86.17999517,40.97450246,AULT,HOME,GRAHAM17,,On,-459.67,16.04,10/8/2015,Yes,813.93,86.46,86.46,12.40,5.132,17.89,5187.4,5187.4,Grain Harvest,203748,SOYBEANS
-86.17996896,40.97449790,AULT,HOME,GRAHAM17,,On,-459.67,15.48,10/8/2015,Yes,814.01,87.34,87.34,12.40,5.147,17.04,5240.2,5240.2,Grain Harvest,203748,SOYBEANS
-86.17994314,40.97449340,AULT,HOME,GRAHAM17,,On,-459.67,13.39,10/8/2015,Yes,814.09,78.04,78.04,12.20,5.179,16.40,4682.3,4682.3,Grain Harvest,203748,SOYBEANS
-86.17991733,40.97448884,AULT,HOME,GRAHAM17,,On,-459.67,13.62,10/8/2015,Yes,814.23,84.87,84.87,12.20,5.038,15.77,5092.0,5092.0,Grain Harvest,203748,SOYBEANS
-86.17989170,40.97448434,AULT,HOME,GRAHAM17,,On,-459.67,11.49,10/8/2015,Yes,814.41,73.50,73.50,12.30,5.100,15.17,4410.2,4410.2,Grain Harvest,203748,SOYBEANS
-86.17986628,40.97447976,AULT,HOME,GRAHAM17,,On,-459.67,13.87,10/8/2015,Yes,814.67,92.66,92.66,12.50,5.091,14.56,5559.7,5559.7,Grain Harvest,203748,SOYBEANS
-86.17984143,40.97447554,AULT,HOME,GRAHAM17,,On,-459.67,12.88,10/8/2015,Yes,815.03,92.63,92.63,12.50,4.827,14.26,5557.7,5557.7,Grain Harvest,203748,SOYBEANS
-86.17981654,40.97447124,AULT,HOME,GRAHAM17,,On,-459.67,11.84,10/8/2015,Yes,815.40,85.83,85.83,12.60,4.903,13.92,5149.9,5149.9,Grain Harvest,203748,SOYBEANS
-86.17979190,40.97446655,AULT,HOME,GRAHAM17,,On,-459.67,10.87,10/8/2015,Yes,815.81,81.19,81.19,12.30,4.865,13.62,4871.2,4871.2,Grain Harvest,203748,SOYBEANS
-86.17976732,40.97446173,AULT,HOME,GRAHAM17,,On,-459.67,10.85,10/8/2015,Yes,816.29,80.54,80.54,12.40,4.832,13.80,4832.2,4832.2,Grain Harvest,203748,SOYBEANS
-86.17974258,40.97445677,AULT,HOME,GRAHAM17,,On,-459.67,13.50,10/8/2015,Yes,816.68,97.96,97.96,12.50,4.856,14.05,5877.8,5877.8,Grain Harvest,203748,SOYBEANS
-86.17971751,40.97445186,AULT,HOME,GRAHAM17,,On,-459.67,10.08,10/8/2015,Yes,817.08,71.10,71.10,12.50,4.899,14.33,4266.1,4266.1,Grain Harvest,203748,SOYBEANS
-86.17969253,40.97444676,AULT,HOME,GRAHAM17,,On,-459.67,12.50,10/8/2015,Yes,817.45,84.48,84.48,12.60,4.932,14.85,5068.9,5068.9,Grain Harvest,203748,SOYBEANS
-86.17966685,40.97444177,AULT,HOME,GRAHAM17,,On,-459.67,10.40,10/8/2015,Yes,817.96,67.19,67.19,12.70,4.946,15.49,4031.5,4031.5,Grain Harvest,203748,SOYBEANS
-86.17964155,40.97443739,AULT,HOME,GRAHAM17,,On,-459.67,12.03,10/8/2015,Yes,818.32,74.27,74.27,12.70,4.991,16.06,4456.3,4456.3,Grain Harvest,203748,SOYBEANS
-86.17961605,40.97443245,AULT,HOME,GRAHAM17,,On,-459.67,13.91,10/8/2015,Yes,818.71,85.37,85.37,12.70,4.908,16.43,5121.9,5121.9,Grain Harvest,203748,SOYBEANS
-86.17959051,40.97442744,AULT,HOME,GRAHAM17,,On,-459.67,17.25,10/8/2015,Yes,818.95,102.08,102.08,12.60,4.923,16.99,6124.8,6124.8,Grain Harvest,203748,SOYBEANS
-86.17956468,40.97442274,AULT,HOME,GRAHAM17,,On,-459.67,15.49,10/8/2015,Yes,819.22,89.44,89.44,12.30,4.879,17.57,5366.5,5366.5,Grain Harvest,203748,SOYBEANS
-86.17953889,40.97441773,AULT,HOME,GRAHAM17,,On,-459.67,16.66,10/8/2015,Yes,819.39,90.36,90.36,12.50,5.024,18.17,5421.6,5421.6,Grain Harvest,203748,SOYBEANS
-86.17951324,40.97441252,AULT,HOME,GRAHAM17,,On,-459.67,17.52,10/8/2015,Yes,819.64,91.93,91.93,12.60,4.991,18.90,5516.1,5516.1,Grain Harvest,203748,SOYBEANS
-86.17948781,40.97440744,AULT,HOME,GRAHAM17,,On,-459.67,16.15,10/8/2015,Yes,819.89,81.96,81.96,12.70,4.950,19.71,4917.5,4917.5,Grain Harvest,203748,SOYBEANS
-86.17946327,40.97440328,AULT,HOME,GRAHAM17,,On,-459.67,17.48,10/8/2015,Yes,820.32,85.01,85.01,12.70,4.970,20.48,5100.7,5100.7,Grain Harvest,203748,SOYBEANS
-86.17943834,40.97439874,AULT,HOME,GRAHAM17,,On,-459.67,16.06,10/8/2015,Yes,820.68,77.02,77.02,12.50,4.928,20.94,4621.3,4621.3,Grain Harvest,203748,SOYBEANS
-86.17941329,40.97439432,AULT,HOME,GRAHAM17,,On,-459.67,18.69,10/8/2015,Yes,820.97,88.62,88.62,12.30,4.843,21.56,5317.3,5317.3,Grain Harvest,203748,SOYBEANS
-86.17938829,40.97439002,AULT,HOME,GRAHAM17,,On,-459.67,19.95,10/8/2015,Yes,821.28,91.05,91.05,12.40,4.899,22.14,5463.3,5463.3,Grain Harvest,203748,SOYBEANS
-86.17936371,40.97438640,AULT,HOME,GRAHAM17,,On,-459.67,17.83,10/8/2015,Yes,821.64,82.40,82.40,12.50,4.722,22.69,4943.8,4943.8,Grain Harvest,203748,SOYBEANS
-86.17933890,40.97438241,AULT,HOME,GRAHAM17,,On,-459.67,18.72,10/8/2015,Yes,821.97,84.03,84.03,12.50,4.798,22.99,5041.9,5041.9,Grain Harvest,203748,SOYBEANS
-86.17931434,40.97437831,AULT,HOME,GRAHAM17,,On,-459.67,19.43,10/8/2015,Yes,822.27,86.25,86.25,12.40,4.760,23.43,5174.7,5174.7,Grain Harvest,203748,SOYBEANS
-86.17928988,40.97437430,AULT,HOME,GRAHAM17,,On,-459.67,20.52,10/8/2015,Yes,822.49,87.02,87.02,12.10,4.861,24.02,5221.0,5221.0,Grain Harvest,203748,SOYBEANS
-86.17926523,40.97437013,AULT,HOME,GRAHAM17,,On,-459.67,20.60,10/8/2015,Yes,822.60,86.00,86.00,12.30,4.785,24.78,5160.2,5160.2,Grain Harvest,203748,SOYBEANS
-86.17924028,40.97436599,AULT,HOME,GRAHAM17,,On,-459.67,20.95,10/8/2015,Yes,822.72,84.33,84.33,12.50,4.803,25.61,5059.7,5059.7,Grain Harvest,203748,SOYBEANS
-86.17921489,40.97436178,AULT,HOME,GRAHAM17,,On,-459.67,20.59,10/8/2015,Yes,822.93,80.12,80.12,12.50,4.818,26.40,4807.4,4807.4,Grain Harvest,203748,SOYBEANS
-86.17918976,40.97435792,AULT,HOME,GRAHAM17,,On,-459.67,22.70,10/8/2015,Yes,823.15,84.72,84.72,12.20,4.865,27.27,5083.0,5083.0,Grain Harvest,203748,SOYBEANS
-86.17916458,40.97435372,AULT,HOME,GRAHAM17,,On,-459.67,21.02,10/8/2015,Yes,823.40,76.82,76.82,12.10,4.832,28.02,4609.4,4609.4,Grain Harvest,203748,SOYBEANS
-86.17913967,40.97434978,AULT,HOME,GRAHAM17,,On,-459.67,22.16,10/8/2015,Yes,823.66,77.88,77.88,12.40,4.865,28.94,4673.1,4673.1,Grain Harvest,203748,SOYBEANS
-86.17911413,40.97434584,AULT,HOME,GRAHAM17,,On,-459.67,23.55,10/8/2015,Yes,823.81,80.08,80.08,12.40,4.894,29.74,4804.7,4804.7,Grain Harvest,203748,SOYBEANS
-86.17908870,40.97434226,AULT,HOME,GRAHAM17,,On,-459.67,20.73,10/8/2015,Yes,824.00,69.22,69.22,12.30,4.856,30.53,4153.5,4153.5,Grain Harvest,203748,SOYBEANS
-86.17906347,40.97433880,AULT,HOME,GRAHAM17,,On,-459.67,21.07,10/8/2015,Yes,824.24,69.00,69.00,12.10,4.856,31.13,4140.0,4140.0,Grain Harvest,203748,SOYBEANS
-86.17903809,40.97433561,AULT,HOME,GRAHAM17,,On,-459.67,20.42,10/8/2015,Yes,824.48,66.31,66.31,12.30,4.823,31.61,3978.5,3978.5,Grain Harvest,203748,SOYBEANS
-86.17901306,40.97433274,AULT,HOME,GRAHAM17,,On,-459.67,19.69,10/8/2015,Yes,824.56,62.78,62.78,12.50,4.852,31.99,3767.0,3767.0,Grain Harvest,203748,SOYBEANS
-86.17898818,40.97433004,AULT,HOME,GRAHAM17,,On,-459.67,22.15,10/8/2015,Yes,824.74,71.96,71.96,12.50,4.722,32.26,4317.6,4317.6,Grain Harvest,203748,SOYBEANS
-86.17896290,40.97432755,AULT,HOME,GRAHAM17,,On,-459.67,24.50,10/8/2015,Yes,824.92,76.22,76.22,12.20,4.899,32.48,4573.4,4573.4,Grain Harvest,203748,SOYBEANS
-86.17893739,40.97432422,AULT,HOME,GRAHAM17,,On,-459.67,19.88,10/8/2015,Yes,825.06,62.40,62.40,12.30,4.856,32.48,3744.0,3744.0,Grain Harvest,203748,SOYBEANS
-86.17891175,40.97432095,AULT,HOME,GRAHAM17,,On,-459.67,16.97,10/8/2015,Yes,825.22,53.04,53.04,12.60,4.836,32.75,3182.4,3182.4,Grain Harvest,203748,SOYBEANS
-86.17888600,40.97431756,AULT,HOME,GRAHAM17,,On,-459.67,15.81,10/8/2015,Yes,825.31,48.66,48.66,12.70,4.877,32.98,2919.5,2919.5,Grain Harvest,203748,SOYBEANS
-86.17886041,40.97431400,AULT,HOME,GRAHAM17,,On,-459.67,10.42,10/8/2015,Yes,825.46,32.14,32.14,12.40,4.843,33.14,1928.3,1928.3,Grain Harvest,203748,SOYBEANS
-86.17883473,40.97431074,AULT,HOME,GRAHAM17,,On,-459.67,7.368,10/8/2015,Yes,825.55,22.90,22.90,12.40,4.818,33.06,1373.7,1373.7,Grain Harvest,203748,SOYBEANS
-86.17880909,40.97430749,AULT,HOME,GRAHAM17,,On,-459.67,3.036,10/8/2015,Yes,825.65,9.429,9.429,12.60,4.903,32.50,565.73,565.73,Grain Harvest,203748,SOYBEANS
-86.17878208,40.97430408,AULT,HOME,GRAHAM17,,On,-459.67,2.336,10/8/2015,Yes,825.50,7.251,7.251,12.70,4.995,31.93,435.08,435.08,Grain Harvest,203748,SOYBEANS
-86.17877878,40.97418897,AULT,HOME,GRAHAM17,,On,-459.67,1.450,10/8/2015,Yes,825.08,8.235,8.235,13.00,4.814,18.10,494.10,494.10,Grain Harvest,203748,SOYBEANS
-86.17879687,40.97419668,AULT,HOME,GRAHAM17,,On,-459.67,3.530,10/8/2015,Yes,825.22,14.12,14.12,13.00,3.841,32.21,847.39,847.39,Grain Harvest,203748,SOYBEANS
-86.17881468,40.97420383,AULT,HOME,GRAHAM17,,On,-459.67,8.726,10/8/2015,Yes,825.08,33.58,33.62,13.10,3.671,35.00,2014.8,2017.1,Grain Harvest,203748,SOYBEANS
-86.17883443,40.97421001,AULT,HOME,GRAHAM17,,On,-459.67,12.02,10/8/2015,Yes,824.97,43.33,43.33,13.00,3.924,35.00,2599.8,2599.8,Grain Harvest,203748,SOYBEANS
-86.17885489,40.97421509,AULT,HOME,GRAHAM17,,On,-459.67,14.47,10/8/2015,Yes,824.94,50.82,50.82,12.50,4.026,35.00,3049.2,3049.2,Grain Harvest,203748,SOYBEANS
-86.17887615,40.97421941,AULT,HOME,GRAHAM17,,On,-459.67,15.64,10/8/2015,Yes,824.62,53.90,53.90,12.70,4.105,35.00,3234.0,3234.0,Grain Harvest,203748,SOYBEANS
-86.17889826,40.97422273,AULT,HOME,GRAHAM17,,On,-459.67,19.06,10/8/2015,Yes,824.43,64.90,64.90,12.80,4.167,34.89,3893.9,3893.9,Grain Harvest,203748,SOYBEANS
-86.17892127,40.97422606,AULT,HOME,GRAHAM17,,On,-459.67,19.35,10/8/2015,Yes,824.22,62.82,62.82,12.80,4.398,34.68,3769.2,3769.2,Grain Harvest,203748,SOYBEANS
-86.17894421,40.97422906,AULT,HOME,GRAHAM17,,On,-459.67,18.20,10/8/2015,Yes,824.01,60.65,60.65,12.20,4.297,34.57,3638.7,3638.7,Grain Harvest,203748,SOYBEANS
-86.17896708,40.97423134,AULT,HOME,GRAHAM17,,On,-459.67,21.05,10/8/2015,Yes,823.88,69.49,69.49,12.40,4.337,34.57,4169.3,4169.3,Grain Harvest,203748,SOYBEANS
-86.17899013,40.97423404,AULT,HOME,GRAHAM17,,On,-459.67,20.00,10/8/2015,Yes,823.73,65.08,65.08,12.50,4.366,34.85,3904.5,3904.5,Grain Harvest,203748,SOYBEANS
-86.17901416,40.97423694,AULT,HOME,GRAHAM17,,On,-459.67,21.20,10/8/2015,Yes,823.54,67.33,67.33,12.60,4.474,34.84,4040.0,4040.0,Grain Harvest,203748,SOYBEANS
-86.17903827,40.97423976,AULT,HOME,GRAHAM17,,On,-459.67,20.90,10/8/2015,Yes,823.31,65.20,65.20,12.30,4.575,34.68,3911.9,3911.9,Grain Harvest,203748,SOYBEANS
