Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.05590815,40.97519289,AULT,WINEGARDENER,ALL52,,On,-459.67,24.41,10/17/2015,Yes,822.53,82.92,82.92,12.00,4.331,33.65,4975.3,4975.3,Grain Harvest,203748,SOYBEANS
-86.05590554,40.97517520,AULT,WINEGARDENER,ALL52,,On,-459.67,23.23,10/17/2015,Yes,822.49,75.80,75.80,12.00,4.537,33.44,4547.7,4547.7,Grain Harvest,203748,SOYBEANS
-86.05590358,40.97515752,AULT,WINEGARDENER,ALL52,,On,-459.67,23.22,10/17/2015,Yes,822.40,98.77,98.77,12.00,3.496,33.29,5926.5,5926.5,Grain Harvest,203748,SOYBEANS
-86.05590184,40.97513986,AULT,WINEGARDENER,ALL52,,On,-459.67,20.55,10/17/2015,Yes,822.36,71.88,71.88,12.00,4.284,33.03,4313.0,4313.0,Grain Harvest,203748,SOYBEANS
-86.05590092,40.97512254,AULT,WINEGARDENER,ALL52,,On,-459.67,24.40,10/17/2015,Yes,822.46,83.18,83.18,12.00,4.407,32.95,4990.6,4990.6,Grain Harvest,203748,SOYBEANS
-86.05590033,40.97510517,AULT,WINEGARDENER,ALL52,,On,-459.67,26.61,10/17/2015,Yes,822.58,96.36,96.36,12.00,4.172,32.77,5781.7,5781.7,Grain Harvest,203748,SOYBEANS
-86.05589985,40.97508778,AULT,WINEGARDENER,ALL52,,On,-459.67,20.78,10/17/2015,Yes,822.69,76.49,76.49,12.00,4.114,32.69,4589.3,4589.3,Grain Harvest,203748,SOYBEANS
-86.05589935,40.97507024,AULT,WINEGARDENER,ALL52,,On,-459.67,23.11,10/17/2015,Yes,822.81,81.86,81.86,12.00,4.279,32.66,4911.9,4911.9,Grain Harvest,203748,SOYBEANS
-86.05589883,40.97505283,AULT,WINEGARDENER,ALL52,,On,-459.67,17.52,10/17/2015,Yes,822.93,106.25,106.25,12.00,2.487,32.82,6375.0,6375.0,Grain Harvest,203748,SOYBEANS
-86.05589815,40.97503491,AULT,WINEGARDENER,ALL52,,On,-459.67,19.68,10/17/2015,Yes,823.07,86.28,86.28,12.00,3.420,33.01,5176.9,5176.9,Grain Harvest,203748,SOYBEANS
-86.05589839,40.97501659,AULT,WINEGARDENER,ALL52,,On,-459.67,15.64,10/17/2015,Yes,823.12,59.41,59.41,12.00,3.903,33.37,3564.7,3564.7,Grain Harvest,203748,SOYBEANS
-86.05589834,40.97499842,AULT,WINEGARDENER,ALL52,,On,-459.67,11.41,10/17/2015,Yes,823.23,44.60,44.60,12.00,3.783,33.47,2676.1,2676.1,Grain Harvest,203748,SOYBEANS
-86.05589799,40.97497978,AULT,WINEGARDENER,ALL52,,On,-459.67,8.102,10/17/2015,Yes,823.21,27.75,27.75,12.00,4.297,33.64,1664.9,1664.9,Grain Harvest,203748,SOYBEANS
-86.05589789,40.97496203,AULT,WINEGARDENER,ALL52,,On,-459.67,5.614,10/17/2015,Yes,823.39,30.48,30.48,12.00,2.675,34.08,1828.8,1828.8,Grain Harvest,203748,SOYBEANS
-86.05589859,40.97494354,AULT,WINEGARDENER,ALL52,,On,-459.67,3.824,10/17/2015,Yes,823.54,11.77,11.77,12.00,4.671,34.44,706.12,706.12,Grain Harvest,203748,SOYBEANS
-86.05590123,40.97490581,AULT,WINEGARDENER,ALL52,,On,-459.67,1.575,10/17/2015,Yes,823.31,5.024,5.024,12.00,4.434,35.00,301.47,301.47,Grain Harvest,203748,SOYBEANS
-86.05590440,40.97485548,AULT,WINEGARDENER,ALL52,,On,-459.67,2.568,10/17/2015,Yes,823.04,13.25,13.25,12.00,2.742,35.00,794.71,794.71,Grain Harvest,203748,SOYBEANS
-86.05590427,40.97484363,AULT,WINEGARDENER,ALL52,,On,-459.67,5.214,10/17/2015,Yes,822.78,27.65,27.65,12.00,2.666,35.00,1659.2,1659.2,Grain Harvest,203748,SOYBEANS
-86.05590406,40.97483469,AULT,WINEGARDENER,ALL52,,On,-459.67,7.274,10/17/2015,Yes,822.49,59.11,59.11,12.00,1.740,35.00,3546.8,3546.8,Grain Harvest,203748,SOYBEANS
-86.05590403,40.97482758,AULT,WINEGARDENER,ALL52,,On,-459.67,7.688,10/17/2015,Yes,822.34,62.40,62.40,12.00,1.743,35.00,3743.9,3743.9,Grain Harvest,203748,SOYBEANS
-86.05590523,40.97482037,AULT,WINEGARDENER,ALL52,,On,-459.67,8.337,10/17/2015,Yes,822.21,67.84,67.84,12.00,1.738,35.00,4070.2,4070.2,Grain Harvest,203748,SOYBEANS
-86.05590657,40.97481438,AULT,WINEGARDENER,ALL52,,On,-459.67,6.638,10/17/2015,Yes,822.37,53.94,53.94,12.00,1.740,35.00,3236.5,3236.5,Grain Harvest,203748,SOYBEANS
-86.05590712,40.97480744,AULT,WINEGARDENER,ALL52,,On,-459.67,10.61,10/17/2015,Yes,822.49,89.71,89.71,12.00,1.673,35.00,5382.5,5382.5,Grain Harvest,203748,SOYBEANS
-86.05590777,40.97480086,AULT,WINEGARDENER,ALL52,,On,-459.67,10.04,10/17/2015,Yes,822.78,71.16,71.16,12.00,1.995,35.00,4269.7,4269.7,Grain Harvest,203748,SOYBEANS
-86.05590725,40.97479323,AULT,WINEGARDENER,ALL52,,On,-459.67,11.32,10/17/2015,Yes,823.04,75.66,75.66,12.00,2.116,35.00,4539.9,4539.9,Grain Harvest,203748,SOYBEANS
-86.05590721,40.97478402,AULT,WINEGARDENER,ALL52,,On,-459.67,11.73,10/17/2015,Yes,822.87,80.84,80.84,12.00,2.051,35.00,4850.6,4850.6,Grain Harvest,203748,SOYBEANS
-86.05590797,40.97477416,AULT,WINEGARDENER,ALL52,,On,-459.67,12.65,10/17/2015,Yes,822.73,75.72,75.72,12.00,2.362,35.00,4542.9,4542.9,Grain Harvest,203748,SOYBEANS
-86.05590866,40.97476224,AULT,WINEGARDENER,ALL52,,On,-459.67,12.69,10/17/2015,Yes,822.50,65.65,65.65,12.00,2.734,35.00,3939.3,3939.3,Grain Harvest,203748,SOYBEANS
-86.05590969,40.97475119,AULT,WINEGARDENER,ALL52,,On,-459.67,13.83,10/17/2015,Yes,822.56,73.58,73.58,12.00,2.657,35.00,4414.9,4414.9,Grain Harvest,203748,SOYBEANS
-86.05591034,40.97473877,AULT,WINEGARDENER,ALL52,,On,-459.67,17.69,10/17/2015,Yes,822.54,83.44,83.44,12.00,2.997,35.00,5006.6,5006.6,Grain Harvest,203748,SOYBEANS
-86.05591149,40.97472541,AULT,WINEGARDENER,ALL52,,On,-459.67,14.38,10/17/2015,Yes,822.64,59.72,59.72,12.00,3.405,35.00,3582.9,3582.9,Grain Harvest,203748,SOYBEANS
-86.05591269,40.97471147,AULT,WINEGARDENER,ALL52,,On,-459.67,19.53,10/17/2015,Yes,822.77,80.99,80.99,12.00,3.411,35.00,4859.4,4859.4,Grain Harvest,203748,SOYBEANS
-86.05591386,40.97469671,AULT,WINEGARDENER,ALL52,,On,-459.67,17.23,10/17/2015,Yes,822.94,64.96,64.96,12.00,3.751,35.00,3897.7,3897.7,Grain Harvest,203748,SOYBEANS
-86.05591529,40.97468021,AULT,WINEGARDENER,ALL52,,On,-459.67,18.01,10/17/2015,Yes,822.93,89.36,89.36,12.00,2.850,35.00,5361.8,5361.8,Grain Harvest,203748,SOYBEANS
-86.05591703,40.97466436,AULT,WINEGARDENER,ALL52,,On,-459.67,16.85,10/17/2015,Yes,822.97,89.40,89.40,12.00,2.666,35.00,5364.0,5364.0,Grain Harvest,203748,SOYBEANS
-86.05591893,40.97464870,AULT,WINEGARDENER,ALL52,,On,-459.67,18.27,10/17/2015,Yes,823.08,69.64,69.64,12.00,3.711,35.00,4178.1,4178.1,Grain Harvest,203748,SOYBEANS
-86.05592082,40.97463228,AULT,WINEGARDENER,ALL52,,On,-459.67,19.90,10/17/2015,Yes,823.12,78.75,78.75,12.00,3.575,35.00,4725.1,4725.1,Grain Harvest,203748,SOYBEANS
-86.05592270,40.97461618,AULT,WINEGARDENER,ALL52,,On,-459.67,18.32,10/17/2015,Yes,823.23,77.36,77.36,12.00,3.349,35.00,4641.5,4641.5,Grain Harvest,203748,SOYBEANS
-86.05592434,40.97459998,AULT,WINEGARDENER,ALL52,,On,-459.67,23.15,10/17/2015,Yes,823.35,74.30,74.30,12.00,4.407,35.00,4458.0,4458.0,Grain Harvest,203748,SOYBEANS
-86.05592602,40.97458392,AULT,WINEGARDENER,ALL52,,On,-459.67,17.76,10/17/2015,Yes,823.48,64.25,64.25,12.00,3.910,35.00,3855.1,3855.1,Grain Harvest,203748,SOYBEANS
-86.05592752,40.97456760,AULT,WINEGARDENER,ALL52,,On,-459.67,22.77,10/17/2015,Yes,823.59,82.19,82.19,12.00,3.919,35.00,4931.2,4931.2,Grain Harvest,203748,SOYBEANS
-86.05592909,40.97455187,AULT,WINEGARDENER,ALL52,,On,-459.67,20.04,10/17/2015,Yes,823.74,71.05,71.05,12.00,3.988,35.00,4263.0,4263.0,Grain Harvest,203748,SOYBEANS
-86.05593062,40.97453549,AULT,WINEGARDENER,ALL52,,On,-459.67,20.67,10/17/2015,Yes,823.84,70.36,70.36,12.00,4.154,35.00,4221.5,4221.5,Grain Harvest,203748,SOYBEANS
-86.05593207,40.97451900,AULT,WINEGARDENER,ALL52,,On,-459.67,19.68,10/17/2015,Yes,823.90,68.96,68.96,12.00,4.035,35.00,4137.7,4137.7,Grain Harvest,203748,SOYBEANS
-86.05593306,40.97450280,AULT,WINEGARDENER,ALL52,,On,-459.67,20.39,10/17/2015,Yes,824.02,77.33,77.33,12.00,3.729,35.00,4639.8,4639.8,Grain Harvest,203748,SOYBEANS
-86.05593379,40.97448673,AULT,WINEGARDENER,ALL52,,On,-459.67,21.89,10/17/2015,Yes,824.18,77.13,77.13,12.00,4.013,35.00,4627.7,4627.7,Grain Harvest,203748,SOYBEANS
-86.05593490,40.97447071,AULT,WINEGARDENER,ALL52,,On,-459.67,21.61,10/17/2015,Yes,824.35,80.00,80.00,12.00,3.821,35.00,4800.1,4800.1,Grain Harvest,203748,SOYBEANS
-86.05593611,40.97445470,AULT,WINEGARDENER,ALL52,,On,-459.67,23.00,10/17/2015,Yes,824.54,77.14,77.14,12.00,4.217,35.00,4628.4,4628.4,Grain Harvest,203748,SOYBEANS
-86.05593749,40.97443916,AULT,WINEGARDENER,ALL52,,On,-459.67,18.45,10/17/2015,Yes,824.82,67.75,67.75,12.00,3.852,35.00,4064.9,4064.9,Grain Harvest,203748,SOYBEANS
-86.05593892,40.97442364,AULT,WINEGARDENER,ALL52,,On,-459.67,21.87,10/17/2015,Yes,825.18,78.92,78.92,12.00,3.919,35.00,4735.4,4735.4,Grain Harvest,203748,SOYBEANS
-86.05594039,40.97440794,AULT,WINEGARDENER,ALL52,,On,-459.67,19.96,10/17/2015,Yes,825.51,74.49,74.49,12.00,3.789,35.00,4469.3,4469.3,Grain Harvest,203748,SOYBEANS
-86.05594189,40.97439211,AULT,WINEGARDENER,ALL52,,On,-459.67,19.35,10/17/2015,Yes,825.84,70.86,70.86,12.00,3.861,35.00,4251.8,4251.8,Grain Harvest,203748,SOYBEANS
-86.05594331,40.97437625,AULT,WINEGARDENER,ALL52,,On,-459.67,15.88,10/17/2015,Yes,826.18,57.54,57.54,12.00,3.903,35.00,3452.6,3452.6,Grain Harvest,203748,SOYBEANS
-86.05594505,40.97435971,AULT,WINEGARDENER,ALL52,,On,-459.67,16.79,10/17/2015,Yes,826.56,56.79,56.79,12.00,4.181,35.00,3407.5,3407.5,Grain Harvest,203748,SOYBEANS
-86.05594707,40.97434283,AULT,WINEGARDENER,ALL52,,On,-459.67,17.04,10/17/2015,Yes,826.96,56.20,56.20,12.00,4.288,35.00,3371.8,3371.8,Grain Harvest,203748,SOYBEANS
-86.05594879,40.97432549,AULT,WINEGARDENER,ALL52,,On,-459.67,10.24,10/17/2015,Yes,827.35,37.09,37.09,12.00,4.020,34.00,2225.2,2225.2,Grain Harvest,203748,SOYBEANS
-86.05595032,40.97430786,AULT,WINEGARDENER,ALL52,,On,-459.67,11.19,10/17/2015,Yes,827.81,41.65,41.65,12.00,4.487,29.64,2499.1,2499.1,Grain Harvest,203748,SOYBEANS
-86.05595198,40.97428923,AULT,WINEGARDENER,ALL52,,On,-459.67,6.793,10/17/2015,Yes,828.26,28.78,28.78,12.00,4.519,25.86,1726.8,1726.8,Grain Harvest,203748,SOYBEANS
-86.05595441,40.97427068,AULT,WINEGARDENER,ALL52,,On,-459.67,6.565,10/17/2015,Yes,828.66,32.32,32.32,12.00,4.559,22.05,1939.5,1939.5,Grain Harvest,203748,SOYBEANS
-86.05595722,40.97425175,AULT,WINEGARDENER,ALL52,,On,-459.67,4.721,10/17/2015,Yes,828.92,33.09,33.09,12.00,3.919,18.02,1985.2,1985.2,Grain Harvest,203748,SOYBEANS
-86.05595995,40.97423274,AULT,WINEGARDENER,ALL52,,On,-459.67,4.346,10/17/2015,Yes,829.15,32.30,32.30,12.00,4.836,13.77,1937.9,1937.9,Grain Harvest,203748,SOYBEANS
-86.05596247,40.97421312,AULT,WINEGARDENER,ALL52,,On,-459.67,3.640,10/17/2015,Yes,829.37,41.21,41.21,12.00,4.660,9.383,2472.6,2472.6,Grain Harvest,203748,SOYBEANS
-86.05596654,40.97419422,AULT,WINEGARDENER,ALL52,,On,-459.67,3.216,10/17/2015,Yes,829.61,63.89,63.89,12.00,4.847,5.141,3833.2,3833.2,Grain Harvest,203748,SOYBEANS
-86.05606168,40.97440932,AULT,WINEGARDENER,ALL52,,On,-459.67,13.32,10/17/2015,Yes,825.22,170.19,170.19,12.00,4.152,9.334,10212,10212,Grain Harvest,203748,SOYBEANS
-86.05606032,40.97442637,AULT,WINEGARDENER,ALL52,,On,-459.67,13.41,10/17/2015,Yes,824.80,119.28,119.28,12.00,4.172,13.34,7157.0,7157.0,Grain Harvest,203748,SOYBEANS
-86.05605880,40.97444365,AULT,WINEGARDENER,ALL52,,On,-459.67,17.64,10/17/2015,Yes,824.38,114.05,114.05,12.00,4.402,17.39,6843.3,6843.3,Grain Harvest,203748,SOYBEANS
-86.05605715,40.97446100,AULT,WINEGARDENER,ALL52,,On,-459.67,16.32,10/17/2015,Yes,823.95,89.63,89.63,12.00,4.183,21.55,5377.9,5377.9,Grain Harvest,203748,SOYBEANS
-86.05605483,40.97447816,AULT,WINEGARDENER,ALL52,,On,-459.67,18.28,10/17/2015,Yes,823.75,77.32,77.32,12.00,4.637,25.24,4639.4,4639.4,Grain Harvest,203748,SOYBEANS
-86.05605248,40.97449779,AULT,WINEGARDENER,ALL52,,On,-459.67,16.50,10/17/2015,Yes,823.36,64.77,64.77,12.00,4.664,27.04,3885.9,3885.9,Grain Harvest,203748,SOYBEANS
-86.05604927,40.97451681,AULT,WINEGARDENER,ALL52,,On,-459.67,13.90,10/17/2015,Yes,822.94,62.97,62.97,12.00,3.926,27.83,3778.4,3778.4,Grain Harvest,203748,SOYBEANS
-86.05604654,40.97453563,AULT,WINEGARDENER,ALL52,,On,-459.67,12.32,10/17/2015,Yes,822.73,50.69,50.69,12.00,4.537,26.51,3041.7,3041.7,Grain Harvest,203748,SOYBEANS
-86.05604450,40.97455416,AULT,WINEGARDENER,ALL52,,On,-459.67,11.33,10/17/2015,Yes,822.61,50.20,50.20,12.00,4.608,24.24,3012.3,3012.3,Grain Harvest,203748,SOYBEANS
-86.05604272,40.97457272,AULT,WINEGARDENER,ALL52,,On,-459.67,11.33,10/17/2015,Yes,822.54,50.62,50.62,12.00,4.570,24.24,3037.4,3037.4,Grain Harvest,203748,SOYBEANS
-86.05604076,40.97459107,AULT,WINEGARDENER,ALL52,,On,-459.67,12.16,10/17/2015,Yes,822.51,70.87,70.87,12.00,4.371,19.42,4252.5,4252.5,Grain Harvest,203748,SOYBEANS
-86.05603890,40.97460968,AULT,WINEGARDENER,ALL52,,On,-459.67,12.16,10/17/2015,Yes,822.46,71.42,71.42,12.00,4.337,19.42,4285.4,4285.4,Grain Harvest,203748,SOYBEANS
-86.05603638,40.97462873,AULT,WINEGARDENER,ALL52,,On,-459.67,7.621,10/17/2015,Yes,822.40,49.00,49.00,12.00,4.532,16.99,2939.9,2939.9,Grain Harvest,203748,SOYBEANS
-86.05603434,40.97464818,AULT,WINEGARDENER,ALL52,,On,-459.67,8.279,10/17/2015,Yes,822.20,56.96,56.96,12.00,4.919,14.63,3417.6,3417.6,Grain Harvest,203748,SOYBEANS
-86.05603253,40.97466740,AULT,WINEGARDENER,ALL52,,On,-459.67,5.730,10/17/2015,Yes,822.12,46.87,46.87,12.00,4.957,12.21,2812.1,2812.1,Grain Harvest,203748,SOYBEANS
-86.05603019,40.97468716,AULT,WINEGARDENER,ALL52,,On,-459.67,5.802,10/17/2015,Yes,821.99,60.89,60.89,12.00,4.865,9.695,3653.1,3653.1,Grain Harvest,203748,SOYBEANS
-86.05602610,40.97470617,AULT,WINEGARDENER,ALL52,,On,-459.67,4.660,10/17/2015,Yes,821.97,67.62,67.62,12.00,4.722,7.224,4057.2,4057.2,Grain Harvest,203748,SOYBEANS
-86.05601758,40.97472366,AULT,WINEGARDENER,ALL52,,On,-459.67,3.796,10/17/2015,Yes,821.95,13.56,13.56,12.00,4.780,28.98,813.82,813.82,Grain Harvest,203748,SOYBEANS
-86.05600211,40.97473780,AULT,WINEGARDENER,ALL52,,On,-459.67,3.375,10/17/2015,Yes,821.95,12.54,12.54,12.00,4.537,29.36,752.42,752.42,Grain Harvest,203748,SOYBEANS
-86.05598152,40.97474711,AULT,WINEGARDENER,ALL52,,On,-459.67,2.129,10/17/2015,Yes,822.09,8.169,8.169,12.00,4.337,29.73,490.17,490.17,Grain Harvest,203748,SOYBEANS
-86.05595769,40.97475110,AULT,WINEGARDENER,ALL52,,On,-459.67,1.585,10/17/2015,Yes,822.07,91.53,91.53,12.00,4.353,1.969,5492.1,5492.1,Grain Harvest,203748,SOYBEANS
-86.05593451,40.97474950,AULT,WINEGARDENER,ALL52,,On,-459.67,0.672,10/17/2015,Yes,822.33,30.66,30.66,12.00,4.407,2.461,1839.8,1839.8,Grain Harvest,203748,SOYBEANS
-86.05585668,40.97411917,AULT,WINEGARDENER,ALL52,,On,-459.67,7.834,10/17/2015,Yes,831.24,113.32,113.32,12.00,3.610,9.478,6799.4,6799.4,Grain Harvest,203748,SOYBEANS
-86.05585330,40.97413455,AULT,WINEGARDENER,ALL52,,On,-459.67,10.18,10/17/2015,Yes,830.97,94.77,94.77,12.00,3.660,14.53,5686.2,5686.2,Grain Harvest,203748,SOYBEANS
-86.05585079,40.97414970,AULT,WINEGARDENER,ALL52,,On,-459.67,10.69,10/17/2015,Yes,830.83,110.40,110.40,12.00,2.570,18.65,6623.8,6623.8,Grain Harvest,203748,SOYBEANS
-86.05584863,40.97416198,AULT,WINEGARDENER,ALL52,,On,-459.67,10.76,10/17/2015,Yes,830.76,71.91,71.91,12.00,3.279,22.59,4314.5,4314.5,Grain Harvest,203748,SOYBEANS
-86.05584633,40.97417396,AULT,WINEGARDENER,ALL52,,On,-459.67,12.64,10/17/2015,Yes,830.62,85.19,85.19,12.00,2.843,25.83,5111.6,5111.6,Grain Harvest,203748,SOYBEANS
-86.05584362,40.97418794,AULT,WINEGARDENER,ALL52,,On,-459.67,14.05,10/17/2015,Yes,830.44,73.89,73.89,12.00,3.235,29.09,4433.2,4433.2,Grain Harvest,203748,SOYBEANS
-86.05584176,40.97420435,AULT,WINEGARDENER,ALL52,,On,-459.67,17.17,10/17/2015,Yes,830.12,68.83,68.83,12.00,3.850,32.08,4129.5,4129.5,Grain Harvest,203748,SOYBEANS
-86.05584022,40.97422037,AULT,WINEGARDENER,ALL52,,On,-459.67,13.63,10/17/2015,Yes,829.89,60.19,60.19,12.00,3.313,33.84,3611.7,3611.7,Grain Harvest,203748,SOYBEANS
-86.05583861,40.97423574,AULT,WINEGARDENER,ALL52,,On,-459.67,17.50,10/17/2015,Yes,829.73,76.14,76.14,12.00,3.400,33.46,4568.5,4568.5,Grain Harvest,203748,SOYBEANS
-86.05583721,40.97424952,AULT,WINEGARDENER,ALL52,,On,-459.67,14.58,10/17/2015,Yes,829.59,62.13,62.13,12.00,3.487,33.30,3727.9,3727.9,Grain Harvest,203748,SOYBEANS
-86.05583552,40.97426367,AULT,WINEGARDENER,ALL52,,On,-459.67,17.96,10/17/2015,Yes,829.36,77.03,77.03,12.00,3.481,33.16,4621.6,4621.6,Grain Harvest,203748,SOYBEANS
-86.05583344,40.97427768,AULT,WINEGARDENER,ALL52,,On,-459.67,18.06,10/17/2015,Yes,829.09,92.93,92.93,12.00,2.915,33.01,5575.8,5575.8,Grain Harvest,203748,SOYBEANS
-86.05583115,40.97429153,AULT,WINEGARDENER,ALL52,,On,-459.67,17.35,10/17/2015,Yes,828.92,76.12,76.12,12.00,3.427,32.93,4567.2,4567.2,Grain Harvest,203748,SOYBEANS
-86.05582873,40.97430589,AULT,WINEGARDENER,ALL52,,On,-459.67,17.32,10/17/2015,Yes,828.64,76.41,76.41,12.00,3.405,32.96,4584.4,4584.4,Grain Harvest,203748,SOYBEANS
-86.05582648,40.97432010,AULT,WINEGARDENER,ALL52,,On,-459.67,15.92,10/17/2015,Yes,828.37,69.41,69.41,12.00,3.418,33.21,4164.9,4164.9,Grain Harvest,203748,SOYBEANS
-86.05582419,40.97433433,AULT,WINEGARDENER,ALL52,,On,-459.67,16.67,10/17/2015,Yes,828.13,104.09,104.09,12.00,2.364,33.53,6245.2,6245.2,Grain Harvest,203748,SOYBEANS
-86.05582223,40.97434857,AULT,WINEGARDENER,ALL52,,On,-459.67,13.96,10/17/2015,Yes,827.82,58.75,58.75,12.00,3.481,33.79,3525.1,3525.1,Grain Harvest,203748,SOYBEANS
-86.05582081,40.97436301,AULT,WINEGARDENER,ALL52,,On,-459.67,19.67,10/17/2015,Yes,827.60,79.15,79.15,12.00,3.615,34.03,4749.1,4749.1,Grain Harvest,203748,SOYBEANS
-86.05581973,40.97437824,AULT,WINEGARDENER,ALL52,,On,-459.67,17.64,10/17/2015,Yes,827.23,73.63,73.63,12.00,3.469,34.18,4417.8,4417.8,Grain Harvest,203748,SOYBEANS
-86.05581874,40.97439279,AULT,WINEGARDENER,ALL52,,On,-459.67,20.45,10/17/2015,Yes,826.98,79.12,79.12,12.00,3.742,34.18,4747.5,4747.5,Grain Harvest,203748,SOYBEANS
-86.05581747,40.97440749,AULT,WINEGARDENER,ALL52,,On,-459.67,20.76,10/17/2015,Yes,826.71,84.37,84.37,12.00,3.575,34.07,5062.1,5062.1,Grain Harvest,203748,SOYBEANS
-86.05581538,40.97442257,AULT,WINEGARDENER,ALL52,,On,-459.67,20.29,10/17/2015,Yes,826.29,100.41,100.41,12.00,2.946,33.95,6024.5,6024.5,Grain Harvest,203748,SOYBEANS
-86.05581318,40.97443754,AULT,WINEGARDENER,ALL52,,On,-459.67,19.46,10/17/2015,Yes,825.88,77.34,77.34,12.00,3.673,33.90,4640.6,4640.6,Grain Harvest,203748,SOYBEANS
-86.05581130,40.97445275,AULT,WINEGARDENER,ALL52,,On,-459.67,19.08,10/17/2015,Yes,825.38,76.59,76.59,12.00,3.619,34.07,4595.4,4595.4,Grain Harvest,203748,SOYBEANS
-86.05581116,40.97446589,AULT,WINEGARDENER,ALL52,,On,-459.67,18.89,10/17/2015,Yes,825.41,77.33,77.33,12.00,3.528,34.28,4639.9,4639.9,Grain Harvest,203748,SOYBEANS
-86.05581143,40.97447816,AULT,WINEGARDENER,ALL52,,On,-459.67,13.73,10/17/2015,Yes,825.52,63.85,63.85,12.00,3.094,34.41,3831.2,3831.2,Grain Harvest,203748,SOYBEANS
-86.05581089,40.97449057,AULT,WINEGARDENER,ALL52,,On,-459.67,16.90,10/17/2015,Yes,825.65,74.25,74.25,12.00,3.293,34.21,4455.1,4455.1,Grain Harvest,203748,SOYBEANS
-86.05581022,40.97450400,AULT,WINEGARDENER,ALL52,,On,-459.67,13.86,10/17/2015,Yes,825.51,63.83,63.83,12.00,3.170,33.90,3829.6,3829.6,Grain Harvest,203748,SOYBEANS
-86.05580984,40.97451678,AULT,WINEGARDENER,ALL52,,On,-459.67,17.48,10/17/2015,Yes,825.44,75.99,75.99,12.00,3.369,33.81,4559.4,4559.4,Grain Harvest,203748,SOYBEANS
-86.05580957,40.97453009,AULT,WINEGARDENER,ALL52,,On,-459.67,16.40,10/17/2015,Yes,825.26,74.78,74.78,12.00,3.212,33.79,4486.6,4486.6,Grain Harvest,203748,SOYBEANS
-86.05580853,40.97454275,AULT,WINEGARDENER,ALL52,,On,-459.67,17.07,10/17/2015,Yes,825.19,78.84,78.84,12.00,3.181,33.69,4730.3,4730.3,Grain Harvest,203748,SOYBEANS
-86.05580727,40.97455614,AULT,WINEGARDENER,ALL52,,On,-459.67,16.38,10/17/2015,Yes,825.00,71.05,71.05,12.00,3.414,33.42,4263.1,4263.1,Grain Harvest,203748,SOYBEANS
-86.05580584,40.97456887,AULT,WINEGARDENER,ALL52,,On,-459.67,17.69,10/17/2015,Yes,824.92,92.13,92.13,12.00,2.850,33.34,5527.6,5527.6,Grain Harvest,203748,SOYBEANS
-86.05580422,40.97458184,AULT,WINEGARDENER,ALL52,,On,-459.67,20.17,10/17/2015,Yes,824.81,94.28,94.28,12.00,3.176,33.33,5656.7,5656.7,Grain Harvest,203748,SOYBEANS
-86.05580272,40.97459425,AULT,WINEGARDENER,ALL52,,On,-459.67,15.71,10/17/2015,Yes,824.80,98.52,98.52,12.00,2.364,33.39,5911.2,5911.2,Grain Harvest,203748,SOYBEANS
-86.05580178,40.97460734,AULT,WINEGARDENER,ALL52,,On,-459.67,19.21,10/17/2015,Yes,824.67,89.51,89.51,12.00,3.172,33.50,5370.5,5370.5,Grain Harvest,203748,SOYBEANS
-86.05580075,40.97462000,AULT,WINEGARDENER,ALL52,,On,-459.67,14.81,10/17/2015,Yes,824.58,69.00,69.00,12.00,3.165,33.57,4140.2,4140.2,Grain Harvest,203748,SOYBEANS
-86.05579992,40.97463296,AULT,WINEGARDENER,ALL52,,On,-459.67,15.87,10/17/2015,Yes,824.44,73.98,73.98,12.00,3.170,33.49,4438.9,4438.9,Grain Harvest,203748,SOYBEANS
-86.05579890,40.97464592,AULT,WINEGARDENER,ALL52,,On,-459.67,17.26,10/17/2015,Yes,824.34,80.88,80.88,12.00,3.165,33.38,4852.5,4852.5,Grain Harvest,203748,SOYBEANS
-86.05579818,40.97465837,AULT,WINEGARDENER,ALL52,,On,-459.67,16.86,10/17/2015,Yes,824.33,80.88,80.88,12.00,3.107,33.21,4853.0,4853.0,Grain Harvest,203748,SOYBEANS
-86.05579684,40.97467098,AULT,WINEGARDENER,ALL52,,On,-459.67,17.46,10/17/2015,Yes,824.40,86.04,86.04,12.00,3.038,33.07,5162.7,5162.7,Grain Harvest,203748,SOYBEANS
-86.05579555,40.97468343,AULT,WINEGARDENER,ALL52,,On,-459.67,20.40,10/17/2015,Yes,824.40,94.66,94.66,12.00,3.244,32.88,5679.7,5679.7,Grain Harvest,203748,SOYBEANS
-86.05579443,40.97469672,AULT,WINEGARDENER,ALL52,,On,-459.67,15.96,10/17/2015,Yes,824.26,74.48,74.48,12.00,3.230,32.83,4468.6,4468.6,Grain Harvest,203748,SOYBEANS
-86.05579344,40.97470991,AULT,WINEGARDENER,ALL52,,On,-459.67,12.87,10/17/2015,Yes,824.08,71.02,71.02,12.00,2.729,32.88,4260.9,4260.9,Grain Harvest,203748,SOYBEANS
