Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18563068,40.99194586,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.79,10/15/2015,Yes,799.76,80.40,80.40,11.30,3.192,28.53,4823.9,4823.9,Grain Harvest,2010385416,SOYBEANS
-86.18562989,40.99193055,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.36,10/15/2015,Yes,799.78,77.88,77.88,11.30,3.416,28.58,4672.8,4672.8,Grain Harvest,2010385416,SOYBEANS
-86.18562953,40.99191547,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.86,10/15/2015,Yes,799.73,80.70,80.70,11.30,3.393,28.67,4842.3,4842.3,Grain Harvest,2010385416,SOYBEANS
-86.18562859,40.99190025,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.49,10/15/2015,Yes,799.69,76.91,76.91,11.30,3.449,28.89,4614.6,4614.6,Grain Harvest,2010385416,SOYBEANS
-86.18562718,40.99188536,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.19,10/15/2015,Yes,799.66,75.78,75.78,11.30,3.423,28.99,4546.9,4546.9,Grain Harvest,2010385416,SOYBEANS
-86.18562562,40.99187039,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.84,10/15/2015,Yes,799.64,78.93,78.93,11.30,3.416,29.08,4735.9,4735.9,Grain Harvest,2010385416,SOYBEANS
-86.18562392,40.99185561,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.02,10/15/2015,Yes,799.70,74.45,74.45,11.40,3.427,29.15,4467.2,4467.2,Grain Harvest,2010385416,SOYBEANS
-86.18562210,40.99184078,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.71,10/15/2015,Yes,799.75,73.10,73.10,11.40,3.414,29.19,4386.1,4386.1,Grain Harvest,2010385416,SOYBEANS
-86.18562041,40.99182602,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.23,10/15/2015,Yes,799.78,75.52,75.52,11.40,3.407,29.29,4531.3,4531.3,Grain Harvest,2010385416,SOYBEANS
-86.18561844,40.99181123,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.33,10/15/2015,Yes,799.84,75.30,75.30,11.30,3.429,29.39,4517.8,4517.8,Grain Harvest,2010385416,SOYBEANS
-86.18561644,40.99179606,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.49,10/15/2015,Yes,799.81,70.77,70.77,11.40,3.454,29.33,4246.4,4246.4,Grain Harvest,2010385416,SOYBEANS
-86.18561441,40.99178094,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.10,10/15/2015,Yes,799.90,73.19,73.19,11.40,3.490,29.26,4391.1,4391.1,Grain Harvest,2010385416,SOYBEANS
-86.18561208,40.99176584,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.40,10/15/2015,Yes,800.00,74.56,74.56,11.40,3.505,29.17,4473.6,4473.6,Grain Harvest,2010385416,SOYBEANS
-86.18560976,40.99175063,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.43,10/15/2015,Yes,800.03,70.46,70.46,11.40,3.483,29.10,4227.6,4227.6,Grain Harvest,2010385416,SOYBEANS
-86.18560755,40.99173552,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.34,10/15/2015,Yes,800.08,74.41,74.41,11.40,3.505,29.11,4464.3,4464.3,Grain Harvest,2010385416,SOYBEANS
-86.18560529,40.99172048,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.89,10/15/2015,Yes,800.11,71.82,71.82,11.40,3.505,29.27,4309.4,4309.4,Grain Harvest,2010385416,SOYBEANS
-86.18560262,40.99170512,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.28,10/15/2015,Yes,800.12,78.36,78.36,11.40,3.496,29.42,4701.7,4701.7,Grain Harvest,2010385416,SOYBEANS
-86.18560003,40.99168997,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.38,10/15/2015,Yes,800.08,83.56,83.56,11.40,3.494,29.47,5013.8,5013.8,Grain Harvest,2010385416,SOYBEANS
-86.18559738,40.99167437,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.13,10/15/2015,Yes,800.05,72.70,72.70,11.40,3.496,29.47,4362.0,4362.0,Grain Harvest,2010385416,SOYBEANS
-86.18559465,40.99165916,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.41,10/15/2015,Yes,800.08,73.47,73.47,11.40,3.532,29.39,4408.3,4408.3,Grain Harvest,2010385416,SOYBEANS
-86.18559186,40.99164406,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.89,10/15/2015,Yes,800.11,77.62,77.62,11.40,3.463,29.27,4657.5,4657.5,Grain Harvest,2010385416,SOYBEANS
-86.18558903,40.99162898,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.35,10/15/2015,Yes,800.12,79.48,79.48,11.40,3.505,29.06,4769.1,4769.1,Grain Harvest,2010385416,SOYBEANS
-86.18558652,40.99161408,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.17,10/15/2015,Yes,800.14,80.29,80.29,11.40,3.463,28.80,4817.5,4817.5,Grain Harvest,2010385416,SOYBEANS
-86.18558395,40.99159879,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.65,10/15/2015,Yes,800.14,77.17,77.17,11.40,3.508,28.61,4630.2,4630.2,Grain Harvest,2010385416,SOYBEANS
-86.18558087,40.99158379,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.82,10/15/2015,Yes,800.01,78.53,78.53,11.40,3.508,28.43,4712.0,4712.0,Grain Harvest,2010385416,SOYBEANS
-86.18557797,40.99156854,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.39,10/15/2015,Yes,800.02,76.94,76.94,11.40,3.501,28.29,4616.6,4616.6,Grain Harvest,2010385416,SOYBEANS
-86.18557503,40.99155338,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.81,10/15/2015,Yes,800.02,74.45,74.45,11.40,3.492,28.21,4467.0,4467.0,Grain Harvest,2010385416,SOYBEANS
-86.18557243,40.99153823,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.85,10/15/2015,Yes,800.05,75.37,75.37,11.40,3.469,28.12,4522.1,4522.1,Grain Harvest,2010385416,SOYBEANS
-86.18556976,40.99152275,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.46,10/15/2015,Yes,800.04,82.48,82.48,11.40,3.512,28.12,4949.0,4949.0,Grain Harvest,2010385416,SOYBEANS
-86.18556745,40.99150781,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.18,10/15/2015,Yes,800.12,76.34,76.34,11.40,3.501,28.12,4580.4,4580.4,Grain Harvest,2010385416,SOYBEANS
-86.18556522,40.99149258,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.09,10/15/2015,Yes,800.24,86.00,86.00,11.40,3.501,28.09,5160.1,5160.1,Grain Harvest,2010385416,SOYBEANS
-86.18556323,40.99147707,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.95,10/15/2015,Yes,800.27,80.15,80.15,11.40,3.514,28.03,4808.8,4808.8,Grain Harvest,2010385416,SOYBEANS
-86.18556130,40.99146187,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.67,10/15/2015,Yes,800.28,69.54,69.54,11.40,3.496,27.84,4172.1,4172.1,Grain Harvest,2010385416,SOYBEANS
-86.18555988,40.99144670,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.78,10/15/2015,Yes,800.29,60.19,60.19,11.40,3.508,27.62,3611.3,3611.3,Grain Harvest,2010385416,SOYBEANS
-86.18555858,40.99143134,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.15,10/15/2015,Yes,800.31,56.93,56.93,11.40,3.501,27.68,3416.0,3416.0,Grain Harvest,2010385416,SOYBEANS
-86.18555697,40.99141609,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.549,10/15/2015,Yes,800.31,47.16,47.16,11.40,3.590,27.91,2829.9,2829.9,Grain Harvest,2010385416,SOYBEANS
-86.18555527,40.99140071,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.97,10/15/2015,Yes,800.31,72.05,72.05,11.40,3.420,28.05,4322.8,4322.8,Grain Harvest,2010385416,SOYBEANS
-86.18555304,40.99138530,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.96,10/15/2015,Yes,800.28,84.90,84.90,11.40,3.494,28.30,5094.1,5094.1,Grain Harvest,2010385416,SOYBEANS
-86.18555092,40.99137018,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.43,10/15/2015,Yes,800.27,79.96,79.96,11.40,3.586,28.37,4797.8,4797.8,Grain Harvest,2010385416,SOYBEANS
-86.18554911,40.99135519,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.25,10/15/2015,Yes,800.26,62.53,62.53,11.40,3.414,28.40,3752.1,3752.1,Grain Harvest,2010385416,SOYBEANS
-86.18554813,40.99134415,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.200,10/15/2015,Yes,800.24,39.84,39.84,11.40,2.707,28.46,2390.2,2390.2,Grain Harvest,2010385416,SOYBEANS
-86.18554777,40.99134030,AULT,LOWE,FREDS MUCK15,,On,-459.67,3.448,10/15/2015,Yes,800.22,54.60,54.60,11.40,1.094,28.58,3275.7,3275.7,Grain Harvest,2010385416,SOYBEANS
-86.18554806,40.99134419,AULT,LOWE,FREDS MUCK15,,On,-459.67,2.279,10/15/2015,Yes,800.22,92.77,92.77,11.40,0.425,28.61,5566.3,5566.3,Grain Harvest,2010385416,SOYBEANS
-86.18554857,40.99135064,AULT,LOWE,FREDS MUCK15,,On,-459.67,0.927,10/15/2015,Yes,800.21,10.97,10.97,11.40,1.465,28.56,658.06,658.06,Grain Harvest,2010385416,SOYBEANS
-86.18554903,40.99135511,AULT,LOWE,FREDS MUCK15,,On,-459.67,0.331,10/15/2015,Yes,800.26,6.320,6.320,11.40,0.910,28.48,379.19,379.19,Grain Harvest,2010385416,SOYBEANS
-86.18554863,40.99135161,AULT,LOWE,FREDS MUCK15,,On,-459.67,0.192,10/15/2015,Yes,800.22,11.01,11.01,11.40,0.304,28.44,660.36,660.36,Grain Harvest,2010385416,SOYBEANS
-86.18554795,40.99134443,AULT,LOWE,FREDS MUCK15,,On,-459.67,0.754,10/15/2015,Yes,800.21,8.305,8.305,11.40,1.579,28.45,498.30,498.30,Grain Harvest,2010385416,SOYBEANS
-86.18554694,40.99133429,AULT,LOWE,FREDS MUCK15,,On,-459.67,0.768,10/15/2015,Yes,800.30,6.067,6.067,11.40,2.197,28.52,364.04,364.04,Grain Harvest,2010385416,SOYBEANS
-86.18553946,40.99126540,AULT,LOWE,FREDS MUCK15,,On,-459.67,1.239,10/15/2015,Yes,800.49,19.57,19.57,11.40,1.065,29.44,1174.0,1174.0,Grain Harvest,2010385416,SOYBEANS
-86.18554025,40.99127004,AULT,LOWE,FREDS MUCK15,,On,-459.67,0.338,10/15/2015,Yes,800.47,5.150,5.150,11.40,1.103,29.46,308.99,308.99,Grain Harvest,2010385416,SOYBEANS
-86.18553482,40.99123926,AULT,LOWE,FREDS MUCK15,,On,-459.67,1.435,10/15/2015,Yes,800.15,13.57,13.57,11.30,1.794,29.17,814.49,814.49,Grain Harvest,2010385416,SOYBEANS
-86.18553357,40.99123138,AULT,LOWE,FREDS MUCK15,,On,-459.67,2.891,10/15/2015,Yes,800.18,26.90,26.90,11.30,1.828,29.11,1614.2,1614.2,Grain Harvest,2010385416,SOYBEANS
-86.18553249,40.99122395,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.221,10/15/2015,Yes,800.22,41.67,41.67,11.30,1.729,29.00,2500.4,2500.4,Grain Harvest,2010385416,SOYBEANS
-86.18553142,40.99121736,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.167,10/15/2015,Yes,800.22,42.75,42.75,11.30,1.669,28.92,2564.9,2564.9,Grain Harvest,2010385416,SOYBEANS
-86.18553043,40.99121269,AULT,LOWE,FREDS MUCK15,,On,-459.67,3.748,10/15/2015,Yes,800.23,54.28,54.28,11.30,1.186,28.83,3256.5,3256.5,Grain Harvest,2010385416,SOYBEANS
-86.18552383,40.99119239,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.982,10/15/2015,Yes,801.15,84.78,84.78,10.60,1.036,28.09,5086.6,5086.6,Grain Harvest,2010385416,SOYBEANS
-86.18552201,40.99118667,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.038,10/15/2015,Yes,801.15,73.76,73.76,10.30,1.456,27.82,4425.7,4425.7,Grain Harvest,2010385416,SOYBEANS
-86.18552004,40.99118060,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.053,10/15/2015,Yes,801.26,74.35,74.35,10.30,1.458,27.63,4461.2,4461.2,Grain Harvest,2010385416,SOYBEANS
-86.18551830,40.99117442,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.553,10/15/2015,Yes,801.35,93.38,93.38,10.40,1.461,27.41,5602.9,5602.9,Grain Harvest,2010385416,SOYBEANS
-86.18551639,40.99116817,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.554,10/15/2015,Yes,801.41,103.96,103.96,10.40,1.497,27.21,6237.8,6237.8,Grain Harvest,2010385416,SOYBEANS
-86.18551403,40.99116075,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.874,10/15/2015,Yes,801.41,97.53,97.53,10.40,1.667,27.03,5851.7,5851.7,Grain Harvest,2010385416,SOYBEANS
-86.18551184,40.99115365,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.878,10/15/2015,Yes,801.53,105.22,105.22,10.50,1.736,26.77,6313.1,6313.1,Grain Harvest,2010385416,SOYBEANS
-86.18550967,40.99114608,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.785,10/15/2015,Yes,801.69,103.59,103.59,10.60,1.763,26.53,6215.3,6215.3,Grain Harvest,2010385416,SOYBEANS
-86.18550711,40.99113727,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.727,10/15/2015,Yes,801.76,91.22,91.22,10.60,2.007,26.31,5473.1,5473.1,Grain Harvest,2010385416,SOYBEANS
-86.18550503,40.99112829,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.23,10/15/2015,Yes,801.84,98.94,98.94,10.60,2.156,26.06,5936.3,5936.3,Grain Harvest,2010385416,SOYBEANS
-86.18550300,40.99111855,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.16,10/15/2015,Yes,801.97,92.10,92.10,10.60,2.313,25.92,5526.2,5526.2,Grain Harvest,2010385416,SOYBEANS
-86.18550099,40.99110872,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.40,10/15/2015,Yes,802.12,94.19,94.19,10.60,2.317,25.86,5651.3,5651.3,Grain Harvest,2010385416,SOYBEANS
-86.18549921,40.99109890,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.11,10/15/2015,Yes,802.22,90.86,90.86,10.70,2.344,25.81,5451.4,5451.4,Grain Harvest,2010385416,SOYBEANS
-86.18549774,40.99108903,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.70,10/15/2015,Yes,802.24,96.26,96.26,10.70,2.329,25.83,5775.9,5775.9,Grain Harvest,2010385416,SOYBEANS
-86.18549636,40.99107892,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.68,10/15/2015,Yes,802.33,95.18,95.18,10.70,2.342,25.94,5710.9,5710.9,Grain Harvest,2010385416,SOYBEANS
-86.18549496,40.99106840,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.44,10/15/2015,Yes,802.49,89.02,89.02,10.70,2.436,26.12,5341.4,5341.4,Grain Harvest,2010385416,SOYBEANS
-86.18549358,40.99105698,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.34,10/15/2015,Yes,802.62,72.71,72.71,10.70,2.675,26.32,4362.6,4362.6,Grain Harvest,2010385416,SOYBEANS
-86.18549233,40.99104603,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.116,10/15/2015,Yes,802.81,64.56,64.56,10.70,2.631,26.57,3873.4,3873.4,Grain Harvest,2010385416,SOYBEANS
-86.18549108,40.99103461,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.865,10/15/2015,Yes,802.96,68.95,68.95,10.70,2.640,26.83,4137.2,4137.2,Grain Harvest,2010385416,SOYBEANS
-86.18549014,40.99102352,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.68,10/15/2015,Yes,803.22,73.71,73.71,10.80,2.644,27.12,4422.3,4422.3,Grain Harvest,2010385416,SOYBEANS
-86.18548904,40.99101192,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.99,10/15/2015,Yes,803.31,82.77,82.77,10.70,2.617,27.40,4965.9,4965.9,Grain Harvest,2010385416,SOYBEANS
-86.18548830,40.99100156,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.96,10/15/2015,Yes,803.61,81.64,81.64,10.70,2.633,27.54,4898.4,4898.4,Grain Harvest,2010385416,SOYBEANS
-86.18548654,40.99098966,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.62,10/15/2015,Yes,803.70,77.62,77.62,10.70,2.675,27.71,4657.3,4657.3,Grain Harvest,2010385416,SOYBEANS
-86.18548531,40.99097826,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.16,10/15/2015,Yes,803.80,76.20,76.20,10.80,2.626,27.61,4571.9,4571.9,Grain Harvest,2010385416,SOYBEANS
-86.18548441,40.99096650,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.97,10/15/2015,Yes,803.87,74.11,74.11,10.80,2.646,27.68,4446.4,4446.4,Grain Harvest,2010385416,SOYBEANS
-86.18548343,40.99095544,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.81,10/15/2015,Yes,803.94,71.32,71.32,10.80,2.682,27.99,4279.2,4279.2,Grain Harvest,2010385416,SOYBEANS
-86.18548167,40.99094398,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.96,10/15/2015,Yes,804.04,72.87,72.87,10.80,2.640,28.21,4372.0,4372.0,Grain Harvest,2010385416,SOYBEANS
-86.18548040,40.99093259,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.10,10/15/2015,Yes,804.13,80.26,80.26,10.80,2.644,28.22,4815.5,4815.5,Grain Harvest,2010385416,SOYBEANS
-86.18547887,40.99092053,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.97,10/15/2015,Yes,804.23,74.86,74.86,10.80,2.794,28.32,4491.6,4491.6,Grain Harvest,2010385416,SOYBEANS
-86.18547670,40.99090731,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.86,10/15/2015,Yes,804.24,68.26,68.26,10.80,3.042,28.26,4095.9,4095.9,Grain Harvest,2010385416,SOYBEANS
-86.18547478,40.99089460,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.16,10/15/2015,Yes,804.29,70.97,70.97,10.80,3.020,28.09,4258.2,4258.2,Grain Harvest,2010385416,SOYBEANS
-86.18547262,40.99088157,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.01,10/15/2015,Yes,804.42,71.29,71.29,10.80,2.975,28.03,4277.2,4277.2,Grain Harvest,2010385416,SOYBEANS
-86.18547058,40.99086883,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.55,10/15/2015,Yes,804.48,73.79,73.79,10.70,3.013,27.94,4427.6,4427.6,Grain Harvest,2010385416,SOYBEANS
-86.18546881,40.99085600,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.79,10/15/2015,Yes,804.56,75.74,75.74,10.80,2.975,28.10,4544.4,4544.4,Grain Harvest,2010385416,SOYBEANS
-86.18546678,40.99084278,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.67,10/15/2015,Yes,804.52,68.16,68.16,10.80,3.011,28.14,4089.6,4089.6,Grain Harvest,2010385416,SOYBEANS
-86.18546414,40.99082997,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.23,10/15/2015,Yes,804.54,71.65,71.65,10.80,3.029,27.89,4298.9,4298.9,Grain Harvest,2010385416,SOYBEANS
-86.18546129,40.99081663,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.42,10/15/2015,Yes,804.52,73.05,73.05,10.80,3.056,27.54,4383.1,4383.1,Grain Harvest,2010385416,SOYBEANS
-86.18545839,40.99080369,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.63,10/15/2015,Yes,804.42,70.75,70.75,10.80,2.977,27.34,4245.0,4245.0,Grain Harvest,2010385416,SOYBEANS
-86.18545583,40.99079086,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.46,10/15/2015,Yes,804.37,74.78,74.78,10.80,3.042,27.10,4486.6,4486.6,Grain Harvest,2010385416,SOYBEANS
-86.18545293,40.99077812,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.65,10/15/2015,Yes,804.39,70.12,70.12,10.80,3.018,27.25,4207.4,4207.4,Grain Harvest,2010385416,SOYBEANS
-86.18544989,40.99076517,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.44,10/15/2015,Yes,804.34,68.35,68.35,10.80,3.036,27.30,4101.3,4101.3,Grain Harvest,2010385416,SOYBEANS
-86.18544719,40.99075234,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.24,10/15/2015,Yes,804.33,67.37,67.37,10.80,3.022,27.33,4042.2,4042.2,Grain Harvest,2010385416,SOYBEANS
-86.18544446,40.99073937,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.62,10/15/2015,Yes,804.24,69.18,69.18,10.80,3.031,27.43,4150.6,4150.6,Grain Harvest,2010385416,SOYBEANS
-86.18544200,40.99072664,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.03,10/15/2015,Yes,804.33,66.10,66.10,10.80,3.011,27.43,3966.3,3966.3,Grain Harvest,2010385416,SOYBEANS
-86.18543915,40.99071353,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.98,10/15/2015,Yes,804.25,70.73,70.73,10.80,3.051,27.48,4243.8,4243.8,Grain Harvest,2010385416,SOYBEANS
-86.18543683,40.99070055,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.57,10/15/2015,Yes,804.18,68.71,68.71,10.80,3.038,27.45,4122.7,4122.7,Grain Harvest,2010385416,SOYBEANS
-86.18543454,40.99068745,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.62,10/15/2015,Yes,804.14,68.42,68.42,10.80,3.053,27.54,4105.0,4105.0,Grain Harvest,2010385416,SOYBEANS
-86.18543245,40.99067447,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.62,10/15/2015,Yes,804.12,68.11,68.11,10.80,3.060,27.60,4086.8,4086.8,Grain Harvest,2010385416,SOYBEANS
-86.18543031,40.99066093,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.22,10/15/2015,Yes,804.06,69.73,69.73,10.80,3.129,27.71,4183.6,4183.6,Grain Harvest,2010385416,SOYBEANS
-86.18542843,40.99064742,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.70,10/15/2015,Yes,803.84,66.00,66.00,10.80,3.172,27.66,3960.3,3960.3,Grain Harvest,2010385416,SOYBEANS
-86.18542680,40.99063370,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.01,10/15/2015,Yes,803.69,68.31,68.31,10.80,3.147,27.65,4098.8,4098.8,Grain Harvest,2010385416,SOYBEANS
-86.18542531,40.99062019,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.90,10/15/2015,Yes,803.62,67.06,67.06,10.80,3.170,27.71,4023.8,4023.8,Grain Harvest,2010385416,SOYBEANS
-86.18542387,40.99060657,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.67,10/15/2015,Yes,803.47,60.50,60.50,10.80,3.141,27.80,3630.1,3630.1,Grain Harvest,2010385416,SOYBEANS
-86.18542205,40.99059294,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.925,10/15/2015,Yes,803.35,55.76,55.76,10.80,3.159,27.90,3345.4,3345.4,Grain Harvest,2010385416,SOYBEANS
-86.18542049,40.99057956,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.855,10/15/2015,Yes,803.27,55.29,55.29,10.80,3.163,27.89,3317.4,3317.4,Grain Harvest,2010385416,SOYBEANS
-86.18541845,40.99056620,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.25,10/15/2015,Yes,803.29,63.82,63.82,10.80,3.121,27.96,3829.3,3829.3,Grain Harvest,2010385416,SOYBEANS
-86.18541597,40.99055252,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.78,10/15/2015,Yes,803.15,65.56,65.56,10.80,3.170,28.07,3933.6,3933.6,Grain Harvest,2010385416,SOYBEANS
-86.18541357,40.99053881,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.12,10/15/2015,Yes,802.99,67.28,67.28,10.80,3.172,28.10,4036.8,4036.8,Grain Harvest,2010385416,SOYBEANS
-86.18541112,40.99052493,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.87,10/15/2015,Yes,802.80,66.32,66.32,10.80,3.147,28.16,3979.3,3979.3,Grain Harvest,2010385416,SOYBEANS
-86.18540882,40.99051105,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.70,10/15/2015,Yes,802.56,64.85,64.85,10.80,3.170,28.18,3891.1,3891.1,Grain Harvest,2010385416,SOYBEANS
-86.18540587,40.99049788,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.72,10/15/2015,Yes,802.40,65.14,65.14,10.80,3.163,28.15,3908.3,3908.3,Grain Harvest,2010385416,SOYBEANS
-86.18540307,40.99048383,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.62,10/15/2015,Yes,802.06,71.52,71.52,10.80,3.129,27.92,4291.0,4291.0,Grain Harvest,2010385416,SOYBEANS
-86.18540071,40.99047079,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.47,10/15/2015,Yes,801.88,69.55,69.55,10.80,3.199,27.75,4173.0,4173.0,Grain Harvest,2010385416,SOYBEANS
-86.18539832,40.99045719,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.87,10/15/2015,Yes,801.80,67.99,67.99,10.80,3.125,27.65,4079.5,4079.5,Grain Harvest,2010385416,SOYBEANS
-86.18539557,40.99044385,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.96,10/15/2015,Yes,801.62,62.27,62.27,10.80,3.159,27.58,3736.2,3736.2,Grain Harvest,2010385416,SOYBEANS
-86.18539207,40.99043056,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.69,10/15/2015,Yes,801.49,60.91,60.91,10.80,3.163,27.47,3654.6,3654.6,Grain Harvest,2010385416,SOYBEANS
-86.18538843,40.99041697,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.87,10/15/2015,Yes,801.35,68.41,68.41,10.80,3.136,27.40,4104.4,4104.4,Grain Harvest,2010385416,SOYBEANS
-86.18538490,40.99040371,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.01,10/15/2015,Yes,801.28,74.96,74.96,10.80,3.145,27.32,4497.3,4497.3,Grain Harvest,2010385416,SOYBEANS
-86.18538098,40.99039011,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.24,10/15/2015,Yes,801.17,75.65,75.65,10.80,3.154,27.47,4538.9,4538.9,Grain Harvest,2010385416,SOYBEANS
-86.18537756,40.99037679,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.97,10/15/2015,Yes,801.04,74.54,74.54,10.80,3.125,27.55,4472.4,4472.4,Grain Harvest,2010385416,SOYBEANS
