Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.21417695,40.98899613,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.829,10/15/2015,Yes,786.14,30.58,30.58,10.40,3.261,28.93,1834.7,1834.7,Grain Harvest,2010385416,SOYBEANS
-86.21419783,40.98899528,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.563,10/15/2015,Yes,786.15,27.03,27.03,10.40,3.487,29.21,1621.7,1621.7,Grain Harvest,2010385416,SOYBEANS
-86.21421925,40.98899392,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.999,10/15/2015,Yes,786.06,18.63,18.63,10.40,3.550,29.93,1117.8,1117.8,Grain Harvest,2010385416,SOYBEANS
-86.21424126,40.98899073,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.200,10/15/2015,Yes,786.10,13.99,13.99,10.40,3.774,30.00,839.39,839.39,Grain Harvest,2010385416,SOYBEANS
-86.21426365,40.98898711,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.855,10/15/2015,Yes,786.12,11.84,11.84,10.40,3.980,30.00,710.15,710.15,Grain Harvest,2010385416,SOYBEANS
-86.21428666,40.98898440,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.522,10/15/2015,Yes,786.07,10.43,10.43,10.50,3.988,30.00,625.88,625.88,Grain Harvest,2010385416,SOYBEANS
-86.21430976,40.98898206,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.129,10/15/2015,Yes,785.97,12.93,12.93,10.50,3.993,30.00,775.89,775.89,Grain Harvest,2010385416,SOYBEANS
-86.21433250,40.98898039,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.975,10/15/2015,Yes,785.96,12.47,12.47,10.50,3.937,30.00,748.13,748.13,Grain Harvest,2010385416,SOYBEANS
-86.21435524,40.98897978,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.059,10/15/2015,Yes,785.90,8.517,8.517,10.40,3.988,30.00,511.03,511.03,Grain Harvest,2010385416,SOYBEANS
-86.21440004,40.98898159,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.203,10/15/2015,Yes,786.10,9.239,9.239,10.50,3.935,30.00,554.32,554.32,Grain Harvest,2010385416,SOYBEANS
-86.21442244,40.98898388,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.608,10/15/2015,Yes,786.16,10.90,10.90,10.50,3.946,30.00,654.25,654.25,Grain Harvest,2010385416,SOYBEANS
-86.21444434,40.98898734,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.966,10/15/2015,Yes,786.13,12.57,12.57,10.50,3.895,30.00,753.98,753.98,Grain Harvest,2010385416,SOYBEANS
-86.21446317,40.98899016,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.370,10/15/2015,Yes,786.18,15.80,15.80,10.50,3.519,30.00,948.10,948.10,Grain Harvest,2010385416,SOYBEANS
-86.21448291,40.98899286,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.590,10/15/2015,Yes,786.15,21.84,21.84,10.50,3.467,30.00,1310.6,1310.6,Grain Harvest,2010385416,SOYBEANS
-86.21450226,40.98899478,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.192,10/15/2015,Yes,786.36,29.85,29.85,10.40,3.423,30.00,1791.1,1791.1,Grain Harvest,2010385416,SOYBEANS
-86.21452277,40.98899536,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.156,10/15/2015,Yes,786.36,29.35,29.35,10.50,3.461,30.00,1761.2,1761.2,Grain Harvest,2010385416,SOYBEANS
-86.21454245,40.98899642,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.387,10/15/2015,Yes,786.32,35.41,35.41,10.50,3.443,30.00,2124.4,2124.4,Grain Harvest,2010385416,SOYBEANS
-86.21456225,40.98899755,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.959,10/15/2015,Yes,786.24,33.37,33.37,10.50,3.440,30.00,2002.4,2002.4,Grain Harvest,2010385416,SOYBEANS
-86.21458019,40.98899819,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.652,10/15/2015,Yes,786.29,33.31,33.31,10.50,3.295,30.00,1998.9,1998.9,Grain Harvest,2010385416,SOYBEANS
-86.21459634,40.98899903,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.335,10/15/2015,Yes,786.24,43.09,43.09,10.50,2.821,29.88,2585.3,2585.3,Grain Harvest,2010385416,SOYBEANS
-86.21461224,40.98900042,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.228,10/15/2015,Yes,786.32,36.34,36.34,10.50,2.857,29.69,2180.6,2180.6,Grain Harvest,2010385416,SOYBEANS
-86.21462943,40.98900163,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.851,10/15/2015,Yes,786.38,46.78,46.78,10.50,2.827,29.38,2806.9,2806.9,Grain Harvest,2010385416,SOYBEANS
-86.21464683,40.98900293,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.087,10/15/2015,Yes,786.45,39.53,39.53,10.50,3.047,29.12,2372.0,2372.0,Grain Harvest,2010385416,SOYBEANS
-86.21466609,40.98900395,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.034,10/15/2015,Yes,786.29,43.99,43.99,10.40,3.129,28.89,2639.3,2639.3,Grain Harvest,2010385416,SOYBEANS
-86.21468547,40.98900524,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.57,10/15/2015,Yes,786.36,53.25,53.25,10.40,3.393,28.94,3195.1,3195.1,Grain Harvest,2010385416,SOYBEANS
-86.21470542,40.98900613,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.89,10/15/2015,Yes,786.32,60.26,60.26,10.40,3.380,28.90,3615.5,3615.5,Grain Harvest,2010385416,SOYBEANS
-86.21472514,40.98900691,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.10,10/15/2015,Yes,786.36,61.03,61.03,10.40,3.382,29.02,3661.5,3661.5,Grain Harvest,2010385416,SOYBEANS
-86.21474405,40.98900725,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.30,10/15/2015,Yes,786.35,61.68,61.68,10.40,3.389,29.12,3700.7,3700.7,Grain Harvest,2010385416,SOYBEANS
-86.21476361,40.98900747,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.21,10/15/2015,Yes,786.40,61.86,61.86,10.40,3.331,29.34,3711.5,3711.5,Grain Harvest,2010385416,SOYBEANS
-86.21478311,40.98900787,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.44,10/15/2015,Yes,786.36,57.00,57.00,10.40,3.382,29.36,3420.0,3420.0,Grain Harvest,2010385416,SOYBEANS
-86.21480207,40.98900847,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.66,10/15/2015,Yes,786.42,63.98,63.98,10.40,3.344,29.29,3838.7,3838.7,Grain Harvest,2010385416,SOYBEANS
-86.21482192,40.98900913,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.46,10/15/2015,Yes,786.43,67.32,67.32,10.40,3.380,29.27,4039.1,4039.1,Grain Harvest,2010385416,SOYBEANS
-86.21484158,40.98900973,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.66,10/15/2015,Yes,786.46,58.53,58.53,10.40,3.373,29.24,3511.9,3511.9,Grain Harvest,2010385416,SOYBEANS
-86.21486159,40.98901047,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.74,10/15/2015,Yes,786.39,54.04,54.04,10.40,3.373,29.16,3242.2,3242.2,Grain Harvest,2010385416,SOYBEANS
-86.21488133,40.98901116,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.382,10/15/2015,Yes,786.37,47.23,47.23,10.40,3.382,29.07,2834.1,2834.1,Grain Harvest,2010385416,SOYBEANS
-86.21490105,40.98901143,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.883,10/15/2015,Yes,786.39,44.61,44.61,10.40,3.389,29.08,2676.7,2676.7,Grain Harvest,2010385416,SOYBEANS
-86.21492124,40.98901202,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.444,10/15/2015,Yes,786.31,37.01,37.01,10.40,3.409,29.21,2220.6,2220.6,Grain Harvest,2010385416,SOYBEANS
-86.21494103,40.98901260,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.275,10/15/2015,Yes,786.19,36.32,36.32,10.40,3.396,29.20,2179.5,2179.5,Grain Harvest,2010385416,SOYBEANS
-86.21496069,40.98901307,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.635,10/15/2015,Yes,786.23,38.71,38.71,10.40,3.344,29.20,2322.4,2322.4,Grain Harvest,2010385416,SOYBEANS
-86.21497999,40.98901329,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.700,10/15/2015,Yes,786.21,43.69,43.69,10.50,3.376,29.20,2621.5,2621.5,Grain Harvest,2010385416,SOYBEANS
-86.21499928,40.98901349,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.706,10/15/2015,Yes,786.22,48.61,48.61,10.40,3.376,29.28,2916.5,2916.5,Grain Harvest,2010385416,SOYBEANS
-86.21501863,40.98901380,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.239,10/15/2015,Yes,786.25,46.17,46.17,10.40,3.373,29.36,2770.4,2770.4,Grain Harvest,2010385416,SOYBEANS
-86.21503810,40.98901380,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.34,10/15/2015,Yes,786.26,51.59,51.59,10.40,3.376,29.39,3095.5,3095.5,Grain Harvest,2010385416,SOYBEANS
-86.21505765,40.98901425,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.37,10/15/2015,Yes,786.22,56.07,56.07,10.40,3.407,29.48,3364.1,3364.1,Grain Harvest,2010385416,SOYBEANS
-86.21507714,40.98901478,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.29,10/15/2015,Yes,786.24,51.25,51.25,10.50,3.382,29.38,3075.1,3075.1,Grain Harvest,2010385416,SOYBEANS
-86.21509689,40.98901526,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.05,10/15/2015,Yes,786.23,55.76,55.76,10.40,3.355,29.23,3345.5,3345.5,Grain Harvest,2010385416,SOYBEANS
-86.21511639,40.98901558,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.39,10/15/2015,Yes,786.27,62.99,62.99,10.40,3.355,29.01,3779.7,3779.7,Grain Harvest,2010385416,SOYBEANS
-86.21513617,40.98901541,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.60,10/15/2015,Yes,786.22,69.37,69.37,10.40,3.376,28.75,4162.1,4162.1,Grain Harvest,2010385416,SOYBEANS
-86.21515584,40.98901482,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.41,10/15/2015,Yes,786.25,73.60,73.60,10.40,3.376,28.72,4416.2,4416.2,Grain Harvest,2010385416,SOYBEANS
-86.21517518,40.98901407,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.57,10/15/2015,Yes,786.31,68.89,68.89,10.40,3.376,28.90,4133.2,4133.2,Grain Harvest,2010385416,SOYBEANS
-86.21519457,40.98901392,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.86,10/15/2015,Yes,786.45,69.44,69.44,10.50,3.400,29.05,4166.1,4166.1,Grain Harvest,2010385416,SOYBEANS
-86.21521396,40.98901383,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.45,10/15/2015,Yes,786.45,63.47,63.47,10.40,3.349,28.99,3808.3,3808.3,Grain Harvest,2010385416,SOYBEANS
-86.21523211,40.98901376,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.71,10/15/2015,Yes,786.52,61.79,61.79,10.40,3.237,28.99,3707.2,3707.2,Grain Harvest,2010385416,SOYBEANS
-86.21525040,40.98901346,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.18,10/15/2015,Yes,786.60,61.04,61.04,10.40,3.129,28.98,3662.4,3662.4,Grain Harvest,2010385416,SOYBEANS
-86.21526893,40.98901257,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.44,10/15/2015,Yes,786.55,61.38,61.38,10.50,3.165,29.15,3682.8,3682.8,Grain Harvest,2010385416,SOYBEANS
-86.21528761,40.98901213,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.42,10/15/2015,Yes,786.45,60.58,60.58,10.40,3.159,29.55,3634.9,3634.9,Grain Harvest,2010385416,SOYBEANS
-86.21530622,40.98901107,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.91,10/15/2015,Yes,786.35,57.64,57.64,10.50,3.154,29.72,3458.4,3458.4,Grain Harvest,2010385416,SOYBEANS
-86.21532481,40.98901044,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.87,10/15/2015,Yes,786.31,56.41,56.41,10.40,3.179,30.00,3384.8,3384.8,Grain Harvest,2010385416,SOYBEANS
-86.21534367,40.98901067,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.24,10/15/2015,Yes,786.26,59.42,59.42,10.40,3.121,30.00,3565.1,3565.1,Grain Harvest,2010385416,SOYBEANS
-86.21536206,40.98901125,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.89,10/15/2015,Yes,786.22,62.20,62.20,10.40,3.159,29.96,3731.8,3731.8,Grain Harvest,2010385416,SOYBEANS
-86.21538036,40.98901180,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.13,10/15/2015,Yes,786.14,58.73,58.73,10.50,3.163,29.65,3524.0,3524.0,Grain Harvest,2010385416,SOYBEANS
-86.21539823,40.98901223,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.69,10/15/2015,Yes,786.21,62.15,62.15,10.40,3.179,29.28,3729.0,3729.0,Grain Harvest,2010385416,SOYBEANS
-86.21541592,40.98901225,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.90,10/15/2015,Yes,786.30,64.51,64.51,10.40,3.154,28.95,3870.3,3870.3,Grain Harvest,2010385416,SOYBEANS
-86.21543362,40.98901226,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.66,10/15/2015,Yes,786.38,63.97,63.97,10.50,3.138,28.75,3838.5,3838.5,Grain Harvest,2010385416,SOYBEANS
-86.21545105,40.98901210,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.63,10/15/2015,Yes,786.44,64.54,64.54,10.40,3.123,28.57,3872.7,3872.7,Grain Harvest,2010385416,SOYBEANS
-86.21546821,40.98901189,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.68,10/15/2015,Yes,786.56,64.40,64.40,10.40,3.163,28.40,3863.8,3863.8,Grain Harvest,2010385416,SOYBEANS
-86.21548583,40.98901184,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.77,10/15/2015,Yes,786.64,59.90,59.90,10.50,3.145,28.28,3594.2,3594.2,Grain Harvest,2010385416,SOYBEANS
-86.21550305,40.98901228,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.375,10/15/2015,Yes,786.58,52.54,52.54,10.50,3.141,28.13,3152.1,3152.1,Grain Harvest,2010385416,SOYBEANS
-86.21552112,40.98901206,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.893,10/15/2015,Yes,786.66,56.15,56.15,10.40,3.132,27.85,3369.1,3369.1,Grain Harvest,2010385416,SOYBEANS
-86.21553882,40.98901175,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.11,10/15/2015,Yes,786.74,57.91,57.91,10.40,3.116,27.74,3474.3,3474.3,Grain Harvest,2010385416,SOYBEANS
-86.21555705,40.98901119,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.938,10/15/2015,Yes,786.77,56.64,56.64,10.40,3.138,27.68,3398.2,3398.2,Grain Harvest,2010385416,SOYBEANS
-86.21557490,40.98901057,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.77,10/15/2015,Yes,786.81,60.75,60.75,10.40,3.165,27.73,3645.2,3645.2,Grain Harvest,2010385416,SOYBEANS
-86.21559313,40.98901053,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.76,10/15/2015,Yes,786.87,66.16,66.16,10.50,3.159,27.87,3969.7,3969.7,Grain Harvest,2010385416,SOYBEANS
-86.21561192,40.98901022,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.85,10/15/2015,Yes,786.76,67.20,67.20,10.40,3.141,27.79,4032.3,4032.3,Grain Harvest,2010385416,SOYBEANS
-86.21563127,40.98900991,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.49,10/15/2015,Yes,786.58,69.82,69.82,10.50,3.183,27.81,4189.3,4189.3,Grain Harvest,2010385416,SOYBEANS
-86.21564995,40.98900922,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.31,10/15/2015,Yes,786.38,63.48,63.48,10.40,3.165,27.87,3808.8,3808.8,Grain Harvest,2010385416,SOYBEANS
-86.21566846,40.98900818,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.03,10/15/2015,Yes,786.19,61.28,61.28,10.40,3.172,28.10,3677.0,3677.0,Grain Harvest,2010385416,SOYBEANS
-86.21568611,40.98900779,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.69,10/15/2015,Yes,786.12,58.08,58.08,10.40,3.199,28.48,3484.7,3484.7,Grain Harvest,2010385416,SOYBEANS
-86.21570359,40.98900712,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.32,10/15/2015,Yes,786.14,57.37,57.37,10.50,3.116,28.58,3442.4,3442.4,Grain Harvest,2010385416,SOYBEANS
-86.21572114,40.98900711,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.31,10/15/2015,Yes,786.17,61.94,61.94,10.40,3.132,28.86,3716.6,3716.6,Grain Harvest,2010385416,SOYBEANS
-86.21573864,40.98900727,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.08,10/15/2015,Yes,786.14,55.09,55.09,10.40,3.136,28.88,3305.5,3305.5,Grain Harvest,2010385416,SOYBEANS
-86.21575675,40.98900776,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.10,10/15/2015,Yes,786.07,55.27,55.27,10.40,3.132,28.87,3316.4,3316.4,Grain Harvest,2010385416,SOYBEANS
-86.21577471,40.98900819,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.33,10/15/2015,Yes,786.10,56.64,56.64,10.40,3.141,28.74,3398.5,3398.5,Grain Harvest,2010385416,SOYBEANS
-86.21579270,40.98900861,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.20,10/15/2015,Yes,786.08,56.55,56.55,10.40,3.123,28.58,3393.0,3393.0,Grain Harvest,2010385416,SOYBEANS
-86.21581046,40.98900833,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.03,10/15/2015,Yes,786.13,56.77,56.77,10.40,3.078,28.43,3406.1,3406.1,Grain Harvest,2010385416,SOYBEANS
-86.21582827,40.98900783,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.980,10/15/2015,Yes,786.20,54.72,54.72,10.40,3.163,28.54,3283.5,3283.5,Grain Harvest,2010385416,SOYBEANS
-86.21584705,40.98900738,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.09,10/15/2015,Yes,786.29,65.33,65.33,10.40,3.197,28.66,3919.6,3919.6,Grain Harvest,2010385416,SOYBEANS
-86.21586515,40.98900675,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.23,10/15/2015,Yes,786.24,65.48,65.48,10.40,3.221,28.71,3928.6,3928.6,Grain Harvest,2010385416,SOYBEANS
-86.21588445,40.98900715,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.19,10/15/2015,Yes,786.30,64.95,64.95,10.40,3.217,28.89,3896.8,3896.8,Grain Harvest,2010385416,SOYBEANS
-86.21590333,40.98900703,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.62,10/15/2015,Yes,786.28,66.82,66.82,10.40,3.257,28.71,4009.0,4009.0,Grain Harvest,2010385416,SOYBEANS
-86.21592195,40.98900745,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.68,10/15/2015,Yes,786.30,62.32,62.32,10.50,3.214,28.85,3739.2,3739.2,Grain Harvest,2010385416,SOYBEANS
-86.21594127,40.98900760,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.13,10/15/2015,Yes,786.26,64.49,64.49,10.40,3.232,28.81,3869.1,3869.1,Grain Harvest,2010385416,SOYBEANS
-86.21595999,40.98900787,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.75,10/15/2015,Yes,786.17,57.62,57.62,10.50,3.183,29.01,3457.2,3457.2,Grain Harvest,2010385416,SOYBEANS
-86.21597875,40.98900903,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.28,10/15/2015,Yes,786.07,58.63,58.63,10.40,3.266,29.17,3517.9,3517.9,Grain Harvest,2010385416,SOYBEANS
-86.21599664,40.98901074,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.74,10/15/2015,Yes,786.14,67.57,67.57,10.40,3.210,29.08,4054.0,4054.0,Grain Harvest,2010385416,SOYBEANS
-86.21601537,40.98901215,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.68,10/15/2015,Yes,786.08,62.18,62.18,10.40,3.230,28.80,3731.0,3731.0,Grain Harvest,2010385416,SOYBEANS
-86.21603243,40.98901335,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.56,10/15/2015,Yes,786.21,56.98,56.98,10.40,3.197,28.69,3419.1,3419.1,Grain Harvest,2010385416,SOYBEANS
-86.21605004,40.98901462,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.247,10/15/2015,Yes,786.43,50.01,50.01,10.40,3.203,28.58,3000.3,3000.3,Grain Harvest,2010385416,SOYBEANS
-86.21606728,40.98901613,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.189,10/15/2015,Yes,786.78,38.97,38.97,10.40,3.214,28.41,2338.2,2338.2,Grain Harvest,2010385416,SOYBEANS
-86.21608447,40.98901720,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.420,10/15/2015,Yes,787.06,29.66,29.66,10.40,3.206,28.21,1779.9,1779.9,Grain Harvest,2010385416,SOYBEANS
-86.21610206,40.98901806,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.862,10/15/2015,Yes,787.41,26.87,26.87,10.40,3.174,28.22,1612.2,1612.2,Grain Harvest,2010385416,SOYBEANS
-86.21612016,40.98901895,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.416,10/15/2015,Yes,787.70,24.02,24.02,10.40,3.206,28.39,1441.3,1441.3,Grain Harvest,2010385416,SOYBEANS
-86.21613841,40.98901965,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.855,10/15/2015,Yes,787.86,15.34,15.34,10.40,3.223,28.58,920.20,920.20,Grain Harvest,2010385416,SOYBEANS
-86.21615714,40.98902043,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.052,10/15/2015,Yes,788.09,10.94,10.94,10.40,3.217,28.86,656.40,656.40,Grain Harvest,2010385416,SOYBEANS
-86.21617553,40.98902123,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.411,10/15/2015,Yes,788.29,17.94,17.94,10.50,3.232,29.11,1076.5,1076.5,Grain Harvest,2010385416,SOYBEANS
-86.21619441,40.98902171,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.913,10/15/2015,Yes,788.43,35.83,35.83,10.40,3.255,29.34,2150.0,2150.0,Grain Harvest,2010385416,SOYBEANS
-86.21621329,40.98902195,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.996,10/15/2015,Yes,788.46,46.56,46.56,10.40,3.217,29.73,2793.7,2793.7,Grain Harvest,2010385416,SOYBEANS
-86.21623181,40.98902221,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.685,10/15/2015,Yes,788.52,49.07,49.07,10.40,3.257,30.00,2944.0,2944.0,Grain Harvest,2010385416,SOYBEANS
-86.21625105,40.98902271,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.847,10/15/2015,Yes,788.52,49.41,49.41,10.40,3.288,30.00,2964.7,2964.7,Grain Harvest,2010385416,SOYBEANS
-86.21627025,40.98902333,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.48,10/15/2015,Yes,788.44,53.25,53.25,10.40,3.248,30.00,3194.9,3194.9,Grain Harvest,2010385416,SOYBEANS
-86.21628905,40.98902394,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.18,10/15/2015,Yes,788.49,51.48,51.48,10.40,3.264,30.00,3089.0,3089.0,Grain Harvest,2010385416,SOYBEANS
-86.21630885,40.98902460,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.453,10/15/2015,Yes,788.44,36.92,36.92,10.40,3.331,30.00,2215.2,2215.2,Grain Harvest,2010385416,SOYBEANS
-86.21632775,40.98902579,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.667,10/15/2015,Yes,788.45,17.71,17.71,10.40,3.416,30.00,1062.8,1062.8,Grain Harvest,2010385416,SOYBEANS
-86.21634721,40.98902687,AULT,SCHALE,WEST MUCKS15,,On,-459.67,1.074,10/15/2015,Yes,788.40,5.220,5.220,10.40,3.402,29.93,313.23,313.23,Grain Harvest,2010385416,SOYBEANS
-86.21632412,40.98899660,AULT,SCHALE,WEST MUCKS15,,On,-459.67,0.673,10/15/2015,Yes,789.02,59.29,59.29,9.500,2.803,2.005,3557.6,3557.6,Grain Harvest,2010385416,SOYBEANS
-86.21632507,40.98898536,AULT,SCHALE,WEST MUCKS15,,On,-459.67,0.784,10/15/2015,Yes,789.06,69.52,69.52,9.600,2.684,2.080,4171.3,4171.3,Grain Harvest,2010385416,SOYBEANS
-86.21632752,40.98896377,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.667,10/15/2015,Yes,789.10,30.41,30.41,9.800,2.532,30.00,1824.7,1824.7,Grain Harvest,2010385416,SOYBEANS
-86.21632859,40.98895298,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.292,10/15/2015,Yes,789.05,28.39,28.39,10.00,2.494,30.00,1703.6,1703.6,Grain Harvest,2010385416,SOYBEANS
-86.21632936,40.98894194,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.161,10/15/2015,Yes,789.12,20.67,20.67,10.10,2.523,30.00,1240.1,1240.1,Grain Harvest,2010385416,SOYBEANS
-86.21633028,40.98893029,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.206,10/15/2015,Yes,789.09,38.70,38.70,10.10,2.646,30.00,2321.8,2321.8,Grain Harvest,2010385416,SOYBEANS
-86.21633141,40.98891839,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.288,10/15/2015,Yes,789.20,49.46,49.46,10.10,2.765,30.00,2967.8,2967.8,Grain Harvest,2010385416,SOYBEANS
-86.21633245,40.98890557,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.801,10/15/2015,Yes,789.08,51.28,51.28,10.10,2.832,30.00,3076.7,3076.7,Grain Harvest,2010385416,SOYBEANS
-86.21633353,40.98889283,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.69,10/15/2015,Yes,788.99,66.84,66.84,10.10,2.886,30.00,4010.5,4010.5,Grain Harvest,2010385416,SOYBEANS
-86.21633455,40.98887979,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.65,10/15/2015,Yes,788.81,72.05,72.05,10.10,2.897,30.00,4323.2,4323.2,Grain Harvest,2010385416,SOYBEANS
